sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
a11_bona_067_LA_E_4868247,a11_bona_067,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4868247.flac,100,0.6636230619952108,0.23387397623291004,0.10250296177187915,0.8698609471321106,0.13013900816440582,0.3351702786377709,0.3527214593393668,15.689683208856081,0.02385070572895969,0.1134752451990893,0.20954819691548207
a11_bona_068_LA_E_9839751,a11_bona_068,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9839751.flac,100,0.7315680102936536,0.17794639006240437,0.09048559964394216,0.9615342617034912,0.0384657047688961,0.32092879256965945,0.4107726130248164,15.509299461980135,0.02465713737131502,0.1182969294218059,0.2128014968872862
a11_bona_069_LA_E_7277286,a11_bona_069,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7277286.flac,100,0.8580210290865161,0.09584008624167194,0.04613888467181189,0.9040481448173523,0.09595201909542084,0.13473684210526315,0.1985060105602683,15.889266758962982,0.019103756248494967,0.09247408600722241,0.17007095274210995
a11_bona_070_LA_E_7961634,a11_bona_070,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7961634.flac,100,0.7169136795591134,0.2283875187852917,0.05469880165559489,0.7548155784606934,0.24518436193466187,0.5065015479876162,0.4082065669804209,15.591472815873706,0.024295301468731583,0.1196750115474551,0.23015651192868514
a11_bona_071_LA_E_1783411,a11_bona_071,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1783411.flac,100,0.7692687353545015,0.19616464280345744,0.034566621842040984,0.7772044539451599,0.22279566526412964,0.47690402476780186,0.3743997452388901,15.609021336546531,0.023557042338657304,0.10800619357732716,0.19970711859026288
a11_bona_072_LA_E_9419760,a11_bona_072,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9419760.flac,100,0.8225000932662856,0.1466020941763436,0.030897812557370896,0.9027594923973083,0.09724052995443344,0.38972136222910214,0.4210062502758132,15.509402939114588,0.0242640604146603,0.11765315144370529,0.22033623009912784
a11_bona_073_LA_E_2511059,a11_bona_073,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2511059.flac,100,0.8040930638508427,0.13682631971437714,0.059080616434780193,0.8139737844467163,0.18602611124515533,0.548235294117647,0.4767945678844885,15.438485199218784,0.029840556815531688,0.14168169588766483,0.264682639476068
a11_bona_074_LA_E_9957197,a11_bona_074,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9957197.flac,100,0.7681472200419571,0.14921623564822933,0.08263654430981353,0.8650531768798828,0.13494686782360077,0.42142414860681116,0.41764993890061564,15.536802223087358,0.023862025186272378,0.11758667173660264,0.22584021641038826
a11_bona_075_LA_E_4884352,a11_bona_075,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4884352.flac,100,0.8607091051714579,0.12319067127301005,0.016100223555532076,0.8935713768005371,0.1064286082983017,0.3530340557275542,0.35226830299072565,15.650672596102428,0.0214331421433562,0.09994932672653176,0.1899599267364445
a11_bona_076_LA_E_9999235,a11_bona_076,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9999235.flac,100,0.8854363611290617,0.08623185914482263,0.028331779726115607,0.7164807319641113,0.2835192382335663,0.5051857585139319,0.3277195910477917,15.718960865610578,0.021359344082287745,0.09970246114904757,0.18539079355172183
a11_bona_077_LA_E_5272368,a11_bona_077,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5272368.flac,100,0.7568082095987221,0.16947364781115168,0.07371814259012627,0.8991438746452332,0.10085605084896088,0.42174922600619197,0.43721136605448807,15.49621545609924,0.02626602942079121,0.12122863824102162,0.23274107213647835
a11_bona_078_LA_E_6482711,a11_bona_078,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6482711.flac,100,0.8315815131509765,0.11903773529815878,0.04938075155086471,0.8459140062332153,0.15408603847026825,0.3654798761609907,0.3884848606985327,15.630036045635007,0.028424888768419684,0.12748862038453154,0.23782128029239252
a11_bona_079_LA_E_8123735,a11_bona_079,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8123735.flac,100,0.7609322842325649,0.17301252378370255,0.0660551919837326,0.8595531582832336,0.1404470056295395,0.485,0.503953187757664,15.376434036657448,0.0378794192138602,0.16857057459437597,0.30568743714743435
a11_bona_080_LA_E_5934978,a11_bona_080,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5934978.flac,100,0.7812285499173288,0.1729495225176315,0.04582192756503964,0.8552029132843018,0.14479711651802063,0.37046439628482974,0.3790813668076316,15.633312295993706,0.022932443836900192,0.10804392146073737,0.20618651672536342
a11_bona_081_LA_E_5533127,a11_bona_081,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5533127.flac,100,0.7699169155435985,0.17712133533128988,0.05296174912511159,0.8395197987556458,0.16048024594783783,0.4154798761609907,0.38782501060667385,15.603680749505848,0.027945135351502896,0.12780206198069327,0.2272897303138802
a11_bona_082_LA_E_3627379,a11_bona_082,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3627379.flac,100,0.704076076164565,0.16319104712841678,0.13273287670701808,0.9007658362388611,0.09923425316810608,0.24239938080495357,0.3086606051353913,15.73157779987637,0.02254689895209528,0.10786321264196608,0.19676734086261724
a11_bona_083_LA_E_9296375,a11_bona_083,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9296375.flac,100,0.8412282458497011,0.14079502595941626,0.017976728190882543,0.9054139256477356,0.094586081802845,0.38179566563467493,0.43642128477118747,15.520619636164568,0.026019356228801784,0.12822913282309864,0.24295898463050872
a11_bona_084_LA_E_8211861,a11_bona_084,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8211861.flac,100,0.6891959583590754,0.1942166303809673,0.11658741125995732,0.7942315936088562,0.20576833188533783,0.6274922600619195,0.5733665309676725,15.149183523930123,0.03884479069365164,0.17208238906463993,0.3238820204609871
a11_bona_085_LA_E_8404271,a11_bona_085,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8404271.flac,100,0.851082843673246,0.115934711751803,0.0329824445749509,0.8795005679130554,0.12049951404333115,0.3573374613003096,0.42012403011169575,15.501917799686696,0.025992453204231172,0.12398752354937789,0.23474123903571442
a11_bona_086_LA_E_8185828,a11_bona_086,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8185828.flac,100,0.8257094929137204,0.12069063668164236,0.05359987040463728,0.8075272440910339,0.19247271120548248,0.6591950464396285,0.5746894791725117,15.123566620636488,0.03615527057683628,0.17284750356651538,0.31901357529829283
a11_bona_087_LA_E_3065062,a11_bona_087,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3065062.flac,100,0.8652254873571895,0.1250119574975341,0.009762555145276373,0.9502328634262085,0.049767252057790756,0.3025386996904025,0.40420119895150264,15.54868866489427,0.024810268464104102,0.11476570434086099,0.20933298089137423
a11_bona_088_LA_E_6952476,a11_bona_088,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6952476.flac,100,0.8410501196519153,0.15174455243536214,0.007205327912722441,0.6526015400886536,0.3473983705043793,0.6245975232198142,0.4054169085796986,15.578860045499082,0.024562196146550287,0.11692894990780242,0.2215293153061496
a11_bona_089_LA_E_5049397,a11_bona_089,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5049397.flac,100,0.7701308699165642,0.15953628102812367,0.07033284905531208,0.8203856945037842,0.17961440980434418,0.2708359133126935,0.24744169245920422,15.819669904316289,0.019013948205502576,0.09231411199120111,0.1752188379071852
a11_bona_090_LA_E_3356829,a11_bona_090,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3356829.flac,100,0.8557357458834205,0.07549546223009919,0.06876879188648016,0.7491040229797363,0.2508959174156189,0.43212074303405573,0.2854285206780913,15.786287298693562,0.03127997423840124,0.13381156900511074,0.21909706859976763
a11_bona_091_LA_E_1309915,a11_bona_091,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1309915.flac,100,0.7921991273798061,0.08106123385168586,0.12673963876850797,0.8303634524345398,0.1696365624666214,0.4452012383900929,0.38705847219680245,15.62285237063226,0.024419531512559718,0.11720314758513452,0.2198513171656901
a11_bona_092_LA_E_8439668,a11_bona_092,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8439668.flac,100,0.8757190639299596,0.11384408104080036,0.010436855029240242,0.8465958833694458,0.15340423583984375,0.5357275541795665,0.515726799710446,15.298496881982555,0.031371603194911155,0.1464459025589252,0.27032193980625163
a11_bona_093_LA_E_7337420,a11_bona_093,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7337420.flac,100,0.7847858306923684,0.17988601904573603,0.03532815026189549,0.8112784028053284,0.18872156739234924,0.49275541795665634,0.4675009240250627,15.440033911141422,0.027392611302113394,0.13190034627898214,0.2506262534809283
a11_bona_094_LA_E_7483475,a11_bona_094,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7483475.flac,100,0.7178718266754335,0.25029057933902443,0.03183759398554223,0.917085587978363,0.08291447907686234,0.5086068111455109,0.5741627789430928,15.132334259800261,0.036610412930451704,0.1742916356127621,0.319107083986343
a11_bona_095_LA_E_3049507,a11_bona_095,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3049507.flac,100,0.7654065917128673,0.16710521856671964,0.06748818972041304,0.7228406667709351,0.27715933322906494,0.516733746130031,0.4272421461922462,15.549655176844363,0.027577374688331026,0.13443751620998573,0.2546224269774513
a11_bona_096_LA_E_1715598,a11_bona_096,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1715598.flac,100,0.8685348342489569,0.11152992374413032,0.019935242006912848,0.6588780283927917,0.3411221206188202,0.6195665634674923,0.3785370084349151,15.632415948788456,0.022634593660784665,0.10640793187999852,0.20724155193296157
a11_bona_097_LA_E_2781588,a11_bona_097,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2781588.flac,100,0.9485890418233321,0.044610068942327566,0.006800889234340337,0.9064463376998901,0.09355361014604568,0.7463777089783282,0.7741519407515325,14.224180615400655,0.07183419231923487,0.3162865460801428,0.5824772048499935
a11_bona_098_LA_E_4517012,a11_bona_098,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4517012.flac,100,0.6932381190331223,0.14273523904933283,0.164026641917545,0.8779972195625305,0.12200278043746948,0.19021671826625386,0.3346870264178601,15.703954568487038,0.026997338914613044,0.12131146015195052,0.21047775406807537
a11_bona_099_LA_E_6873356,a11_bona_099,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6873356.flac,100,0.7907029068699153,0.11479007913082852,0.09450701399925618,0.9274857044219971,0.07251434028148651,0.20606811145510837,0.33710250110088325,15.711291970992775,0.02596164478932199,0.11942733112449476,0.22562740859160435
