language,pair_id,analysis_cluster,label,bonafide_logit
english,323,74199ae3910ea8eeac883bf073fdfd04091bbac31ac04caeae6c40bc2bc43f73e8ab6e829332741e27895bdc8c4083c09831b1fdc00d978661495bab555f6816,0,-5.974061965942383
english,324,abf6f2930167fc56c0a38052e0e4d22ad6d63ae70e455f6b458d283e3bb03588e0f3c488becb27d2c14028f9ed431c68666691e2cc5e558dcc4d2759dcf634ca,1,5.868671417236328
english,324,abf6f2930167fc56c0a38052e0e4d22ad6d63ae70e455f6b458d283e3bb03588e0f3c488becb27d2c14028f9ed431c68666691e2cc5e558dcc4d2759dcf634ca,0,-0.4351893663406372
english,325,fd638475b9b479713b39cb2d0a70472d3d627539daabc47c038f00f01f6309cc9b694979ab650a854c44d48185411db172b499f52e18f2174b7d1784dfe58684,1,0.7725273966789246
english,325,fd638475b9b479713b39cb2d0a70472d3d627539daabc47c038f00f01f6309cc9b694979ab650a854c44d48185411db172b499f52e18f2174b7d1784dfe58684,0,-5.909395217895508
english,326,c883276020e8c978e7973c91dd2752ab7bf64620aa7820e850c5b099a155f700a1ee3a2fa0bf8ca79bdff79c04819ea95d773b980b22722caf6bed26a4e4c05f,1,5.3019185066223145
english,326,c883276020e8c978e7973c91dd2752ab7bf64620aa7820e850c5b099a155f700a1ee3a2fa0bf8ca79bdff79c04819ea95d773b980b22722caf6bed26a4e4c05f,0,-2.543454170227051
english,328,6c587075baf07522878b3000a33268a6f070ba65b789e0ab170e13fe11bec501a05734ae6012744ba8dc6a9a021ff507620ca0cacffa9e824f2806fccde64cbf,1,0.5286655426025391
english,328,6c587075baf07522878b3000a33268a6f070ba65b789e0ab170e13fe11bec501a05734ae6012744ba8dc6a9a021ff507620ca0cacffa9e824f2806fccde64cbf,0,-3.4110255241394043
english,331,c1206bb942777bfc4cf8e787877659889c14a2a33b3ce2b6a753a89adde6afa669648d986d1914310c707edc76198af4a2492b5252fabbcfe343165388976fab,1,-5.96975564956665
english,331,c1206bb942777bfc4cf8e787877659889c14a2a33b3ce2b6a753a89adde6afa669648d986d1914310c707edc76198af4a2492b5252fabbcfe343165388976fab,0,-6.025964736938477
english,335,505d3052b731e49ad6c4f40931ba42bff7a9046b894c676803a4044fead6272d3340ac3ea1fdf441cfed2fc4b1c81b85bd1fab484d7d9d86357b0affbd0739ee,1,3.5358119010925293
english,335,505d3052b731e49ad6c4f40931ba42bff7a9046b894c676803a4044fead6272d3340ac3ea1fdf441cfed2fc4b1c81b85bd1fab484d7d9d86357b0affbd0739ee,0,-5.958816051483154
english,338,ccf426b54d5a1d7c96254d4bbeb6c0da8d2923224687fecbe8eb1fa8cb4485d5864e742547a56b69fbaea0378c5f14c2e676df005fca1e27d09cd8d99c796fdf,1,4.421777725219727
english,338,ccf426b54d5a1d7c96254d4bbeb6c0da8d2923224687fecbe8eb1fa8cb4485d5864e742547a56b69fbaea0378c5f14c2e676df005fca1e27d09cd8d99c796fdf,0,-5.724505424499512
english,339,8635c63b90be096299283dc2537701c72f3cdfa4f53fd8f2296ebb0e7f98070588f4418850439af6b511605d86b516235585769481494c3c7381531f82896080,1,4.221566200256348
english,339,8635c63b90be096299283dc2537701c72f3cdfa4f53fd8f2296ebb0e7f98070588f4418850439af6b511605d86b516235585769481494c3c7381531f82896080,0,-6.054155349731445
english,340,6f008f76e112454c7db1ca4ec51ac285889dba840e90390f0321f83b8fb346d01d70cb6f0c5a748d9ea112b13a502a496211b3796eee499640af71c6b06a2aa5,1,4.354282379150391
english,340,6f008f76e112454c7db1ca4ec51ac285889dba840e90390f0321f83b8fb346d01d70cb6f0c5a748d9ea112b13a502a496211b3796eee499640af71c6b06a2aa5,0,-4.389997959136963
english,342,9b9b207741cd4a9f3351cac570359ddea8577d766dbac5691b4d1211fb1b4d6f04b477abe87505e4b1b21382132e07e0805ee67a8d5a4f89de5a80bbdb0e2c13,1,5.600730895996094
english,342,9b9b207741cd4a9f3351cac570359ddea8577d766dbac5691b4d1211fb1b4d6f04b477abe87505e4b1b21382132e07e0805ee67a8d5a4f89de5a80bbdb0e2c13,0,-0.8151163458824158
english,343,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,1,-1.311429738998413
english,343,0836f0e74bc679636d4af10bddb747580e93145ef1b540a10021633965e5ed659ace0a7aa85de967a03a3fb1e4ec8e43a3441c7504bf7589e6f106c8b2c0a091,0,-5.9397382736206055
english,345,1a922227ae3147d84b70c2103fbec940f0c5969b56362810eddbc71cf061fb81f206ff623ddbe02c48efec2d9f3e85ca91fce18d39abf3ff75a17f06d0012218,1,5.320915222167969
english,345,1a922227ae3147d84b70c2103fbec940f0c5969b56362810eddbc71cf061fb81f206ff623ddbe02c48efec2d9f3e85ca91fce18d39abf3ff75a17f06d0012218,0,-0.6424895524978638
english,347,30cf92caa81bb2bef0f868e2e97e200dc6f77a01d6f188c1977cdace5bba9eb317190fd2c260eba1c3cb9f6ab22c6733a8a228049e1ad115fbcc13f4d3f53943,1,-2.615105628967285
english,347,30cf92caa81bb2bef0f868e2e97e200dc6f77a01d6f188c1977cdace5bba9eb317190fd2c260eba1c3cb9f6ab22c6733a8a228049e1ad115fbcc13f4d3f53943,0,-5.968447208404541
english,348,76e40e1063db4527e0f5910bc066593add88cac501f1eb456ca679417fd27dde6b343a29a230401dc5cf9530a1526eb46dfc299526dc2a417efc691807a16305,1,5.260917663574219
english,348,76e40e1063db4527e0f5910bc066593add88cac501f1eb456ca679417fd27dde6b343a29a230401dc5cf9530a1526eb46dfc299526dc2a417efc691807a16305,0,-1.0392268896102905
english,349,92ba5865ef617d69148683e5a0fc4f2b54d15aa9a7f9ddfbd0af3c055aa9ab149e3797125f3872f83302fe05e75bdca0c0b83ff923af2c40562dc9e548039b86,1,3.45745849609375
english,349,92ba5865ef617d69148683e5a0fc4f2b54d15aa9a7f9ddfbd0af3c055aa9ab149e3797125f3872f83302fe05e75bdca0c0b83ff923af2c40562dc9e548039b86,0,-5.445019245147705
english,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,1,-0.7046507596969604
english,351,e5c4f6ca3b3f072f7d83f84015ff8afab5fb91b7d7b1b724a5045642aa5f9aad4c9c92898891633961279f00304de7fba346d83a5aa040d12d91afbbeff396e7,0,-6.02702522277832
english,352,9ae3ca203763423542a43412e1cfdc421fe577e11582b8117669cfb1e608916cf62c06618fc6b6ffa8f07567b708c1035f180162cf3872fe5b99040426f692cc,1,5.196903228759766
english,352,9ae3ca203763423542a43412e1cfdc421fe577e11582b8117669cfb1e608916cf62c06618fc6b6ffa8f07567b708c1035f180162cf3872fe5b99040426f692cc,0,-0.931154727935791
english,353,df101b67651db4712aa7067868555c5475332778d261bc28a29b998ef649ccff43b143100404923994ad065afd445430c2c8bae42d8272a3821a1fd6f7de0db6,1,-1.7800601720809937
english,353,df101b67651db4712aa7067868555c5475332778d261bc28a29b998ef649ccff43b143100404923994ad065afd445430c2c8bae42d8272a3821a1fd6f7de0db6,0,-5.518757343292236
english,354,b1e9a471dec6f8c9b427331c8c814ad92b1ec3eec08f146ab503903370f7a7b7e4531bc90616c2ad6d014fa2fccbdd81130e9783db727a67638e065471ad8111,1,-3.0981783866882324
english,354,b1e9a471dec6f8c9b427331c8c814ad92b1ec3eec08f146ab503903370f7a7b7e4531bc90616c2ad6d014fa2fccbdd81130e9783db727a67638e065471ad8111,0,-5.177244186401367
english,356,af12240a19a64ee65e1e26e430946b19146e3f0b1576dd24b0e242423648c09fa1dd893dbac201f21648bf1996592f8661689873dc9d81c9397f08516d49af1c,1,3.532160520553589
english,356,af12240a19a64ee65e1e26e430946b19146e3f0b1576dd24b0e242423648c09fa1dd893dbac201f21648bf1996592f8661689873dc9d81c9397f08516d49af1c,0,-4.383514404296875
english,364,8635c63b90be096299283dc2537701c72f3cdfa4f53fd8f2296ebb0e7f98070588f4418850439af6b511605d86b516235585769481494c3c7381531f82896080,1,4.018984317779541
english,364,8635c63b90be096299283dc2537701c72f3cdfa4f53fd8f2296ebb0e7f98070588f4418850439af6b511605d86b516235585769481494c3c7381531f82896080,0,-5.978434085845947
english,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,1,1.8454917669296265
english,369,36b83dc2895ee7ca3860332467eae1004c2b17adbd25614e15f889989fc897b8c9e5760d973eaad41a0e88bf8bf7846b75184b636cc58a1601a2fe7b3034b84c,0,-0.578693687915802
english,377,5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade,1,2.09934139251709
english,377,5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade,0,-3.59763503074646
english,378,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,1,-2.5134077072143555
english,378,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,0,-5.898337364196777
english,379,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,1,3.655424118041992
english,379,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,0,-6.014853000640869
english,380,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,1,3.4977774620056152
english,380,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,0,-2.960608959197998
english,381,e726ac877990affb79e86af1955ecad6400eabd3f0a3e579229c938326df0b41f685c341e96db6f2ff18572e9fc78ec915d4caec51ea6d08b5ab16e23f23d91d,1,4.332955360412598
english,381,e726ac877990affb79e86af1955ecad6400eabd3f0a3e579229c938326df0b41f685c341e96db6f2ff18572e9fc78ec915d4caec51ea6d08b5ab16e23f23d91d,0,-5.266904354095459
english,383,46d77d3fbfea436f143ae65cba26452c7be0a4a0314b5e49c8d9b0c55be530bd286c422e6226a8c0b2b5a17c2e0c8690c6c46b4c9218301f74ae548ddc42843e,1,4.741400718688965
english,383,46d77d3fbfea436f143ae65cba26452c7be0a4a0314b5e49c8d9b0c55be530bd286c422e6226a8c0b2b5a17c2e0c8690c6c46b4c9218301f74ae548ddc42843e,0,0.16834209859371185
english,385,c499e99d3ed16615d50b0b558787cac861b76f6c402b0adcc7e4450abb4204f7b791e3846469c794392075f96897b128371585758173bcdcac3dbd961c0d70b8,1,4.021803855895996
english,385,c499e99d3ed16615d50b0b558787cac861b76f6c402b0adcc7e4450abb4204f7b791e3846469c794392075f96897b128371585758173bcdcac3dbd961c0d70b8,0,-3.174189567565918
english,390,13d883887135cd255da515e128469ec568e336891f1b48f7839d29debaa059d46cafa767addc9c22ba21d3333f04a067b4e78b5f3bb98178e6908717150281b3,1,1.8218857049942017
english,390,13d883887135cd255da515e128469ec568e336891f1b48f7839d29debaa059d46cafa767addc9c22ba21d3333f04a067b4e78b5f3bb98178e6908717150281b3,0,-5.973836898803711
english,394,a468458059ab4f4db90e6a029dc17dd39d18c78c4615f90b912bdc166c818043864b79fac2c6a159e9f8a74d6ab81a4afef4b078fdb3719a58345a8f98caddaf,1,3.4865050315856934
english,394,a468458059ab4f4db90e6a029dc17dd39d18c78c4615f90b912bdc166c818043864b79fac2c6a159e9f8a74d6ab81a4afef4b078fdb3719a58345a8f98caddaf,0,-5.7505412101745605
english,396,468d6a3b83f807ed964c180ed893ac7c39f9ea1860213261ed075ce3f8c1403d77bc8157c3ab2548bfbc7885be878a423b004a77cf28a7289421937952069126,1,3.318232297897339
english,396,468d6a3b83f807ed964c180ed893ac7c39f9ea1860213261ed075ce3f8c1403d77bc8157c3ab2548bfbc7885be878a423b004a77cf28a7289421937952069126,0,-3.508521318435669
english,403,0e6ec9bfb7f8c22563f28d52608c891dfd8db2d34b6a44c389bf97bd50185f89edb76c21cd9bb15ff64735f1b5afe34c94a1a693aa188fb04632e0d9500e82c3,1,3.3889660835266113
english,403,0e6ec9bfb7f8c22563f28d52608c891dfd8db2d34b6a44c389bf97bd50185f89edb76c21cd9bb15ff64735f1b5afe34c94a1a693aa188fb04632e0d9500e82c3,0,-5.238125801086426
english,406,81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd,1,3.2163643836975098
english,406,81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd,0,-3.3486318588256836
english,408,b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,1,-0.518392026424408
english,408,b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,0,-6.087892532348633
english,410,1388cb1f3417dd1f60b17bda236dcc9ed5cfc93aa45619439319465dae04b2fe36c5f56a15a93d13bda5bff6903a4cf8b262a2748e39a2c4e3c3c552eaa167c3,1,4.61121129989624
english,410,1388cb1f3417dd1f60b17bda236dcc9ed5cfc93aa45619439319465dae04b2fe36c5f56a15a93d13bda5bff6903a4cf8b262a2748e39a2c4e3c3c552eaa167c3,0,-5.021994590759277
english,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,1,5.165256977081299
english,415,fab4fe7d76806a557d22302117fc50c25fa30abe22679a5aa6b6940f30b12fd47c2c5b4e21f7cc3699132b8dee7c39ec0f9272530ca6e2d311e96bc7e88d40e8,0,-5.6684393882751465
english,418,490c9409b48b9f604648738115d0e1d9edd485a4d3c5e6c195a479e8800af2f5191f25dbe45a0bd161dded421bdc08b651c1993c861da76328a5c31990f4233f,1,4.319380283355713
english,418,490c9409b48b9f604648738115d0e1d9edd485a4d3c5e6c195a479e8800af2f5191f25dbe45a0bd161dded421bdc08b651c1993c861da76328a5c31990f4233f,0,-2.5473053455352783
english,419,b6245332d4bf33d8f3e5954b0839a1e36dce401840294260f16179ee3e9441deeb35f84aa146309bd113a647baf7ef33a72d9616b56669187c6ee4de014651da,1,-1.7286418676376343
english,419,b6245332d4bf33d8f3e5954b0839a1e36dce401840294260f16179ee3e9441deeb35f84aa146309bd113a647baf7ef33a72d9616b56669187c6ee4de014651da,0,-6.070082664489746
english,421,5685d74be959538c6a45fc99b25417102c81b16f0d340d47251f5f847f17dfce5874a77317b3e53003011401d8ad939fec77af3d0b93838dec791f86bd6c2593,1,-2.448277473449707
english,421,5685d74be959538c6a45fc99b25417102c81b16f0d340d47251f5f847f17dfce5874a77317b3e53003011401d8ad939fec77af3d0b93838dec791f86bd6c2593,0,-4.998263359069824
english,422,9b90df6c08143f35da9d96f2be91c232e3b620f28c0a40556b25458a2c3b25932fe3b9de3872f807ec1bc35ce26a29d773875f92e04f96bf1de34ccfa63d9553,1,4.474207878112793
english,422,9b90df6c08143f35da9d96f2be91c232e3b620f28c0a40556b25458a2c3b25932fe3b9de3872f807ec1bc35ce26a29d773875f92e04f96bf1de34ccfa63d9553,0,-5.667825222015381
english,424,a26ec48a5f949e4ab6bac3205e8cf1592492142d728cab3adacee963c79d847085c220bb58a8e349c50950866e3bb106368c5768aa3f3b865f1225466cc15efe,1,-0.6947891116142273
english,424,a26ec48a5f949e4ab6bac3205e8cf1592492142d728cab3adacee963c79d847085c220bb58a8e349c50950866e3bb106368c5768aa3f3b865f1225466cc15efe,0,-5.479221343994141
english,425,4de4d5c48347e463842ec58420166744aef3bdbd94da13bfc16bd4a3330ebf4a4b5b7606920c27349b7132db50a318637437457a61ba4910b8fa72c54b3f4cce,1,3.4208791255950928
english,425,4de4d5c48347e463842ec58420166744aef3bdbd94da13bfc16bd4a3330ebf4a4b5b7606920c27349b7132db50a318637437457a61ba4910b8fa72c54b3f4cce,0,-6.072371482849121
english,426,70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,1,3.373006820678711
english,426,70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,0,-6.003029823303223
english,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,1,4.675575256347656
english,427,959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040,0,-0.7167375087738037
english,429,a69b78a5b405ec7ecbc99ce1b2a7c8d6a27d871eaabfa4217f9b59125c9a0f77503f07218d5ec5f14a6da2006ddf8e3af363ce4d017b468d0a7428dc2ff30d66,1,4.378788948059082
english,429,a69b78a5b405ec7ecbc99ce1b2a7c8d6a27d871eaabfa4217f9b59125c9a0f77503f07218d5ec5f14a6da2006ddf8e3af363ce4d017b468d0a7428dc2ff30d66,0,-3.731609344482422
english,431,cf166b2a376b2518887f5a2e3c347a69f495260309ac27cc1b860d599c86cf85ebf2f20f4dbee126894eecf204d9ef657ffd494c46e75ba0d5c4a227396385eb,1,4.521345138549805
english,431,cf166b2a376b2518887f5a2e3c347a69f495260309ac27cc1b860d599c86cf85ebf2f20f4dbee126894eecf204d9ef657ffd494c46e75ba0d5c4a227396385eb,0,-6.009792804718018
english,434,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,1,-2.658930540084839
english,434,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,0,-5.9170684814453125
english,435,a0c8e2723ce5107d9750aa59130cb600b8b81f4d01796d95d3ce91700595e3e49920c08d19dc304111154f0c1f6baa3f78c5d57a2259192f54fe4b946ecf7022,1,4.744696140289307
english,435,a0c8e2723ce5107d9750aa59130cb600b8b81f4d01796d95d3ce91700595e3e49920c08d19dc304111154f0c1f6baa3f78c5d57a2259192f54fe4b946ecf7022,0,-1.2055037021636963
english,445,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,1,-4.496786117553711
english,445,1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595,0,-5.9332780838012695
english,447,c46b47eb5d1c58daa8212ea8ef73c27d0f4ff0f44d8a0e63b0f3114f7a4f2074e010af4cb5df24bbf29dc3e0fd52f637964602d3f50fa1007a3bc2bd7dbb9690,1,-0.42499876022338867
english,447,c46b47eb5d1c58daa8212ea8ef73c27d0f4ff0f44d8a0e63b0f3114f7a4f2074e010af4cb5df24bbf29dc3e0fd52f637964602d3f50fa1007a3bc2bd7dbb9690,0,-4.671394348144531
english,450,6e1f0efeaee7d1674d13d7681b76bbf462f696fe131a70f7ce9f328928fe0b8300cd8ad80cc9340455e4d4c1861b01dcb2b3e0940aaba635ef259a55b4262bc5,1,4.94134521484375
english,450,6e1f0efeaee7d1674d13d7681b76bbf462f696fe131a70f7ce9f328928fe0b8300cd8ad80cc9340455e4d4c1861b01dcb2b3e0940aaba635ef259a55b4262bc5,0,-3.3968288898468018
english,453,feeb5afc17b480b36cc2b5462183c9d4e033d7064d28304f6e9c84b2ab2f82e8f95b344a3207d4f6fec50e69752c9ed07f6d0fc945f15bdf4fdf0d6edef4020c,1,-0.8821789622306824
english,453,feeb5afc17b480b36cc2b5462183c9d4e033d7064d28304f6e9c84b2ab2f82e8f95b344a3207d4f6fec50e69752c9ed07f6d0fc945f15bdf4fdf0d6edef4020c,0,-6.087599754333496
english,456,8449194e8b74b81d761d7a3786cdd5d099aff4f33737c7f476edf3435c3eb483ff6d6515d153c7cfb9193821f01a3a0bd6b049740b029acd7b1488df9bd579d8,1,1.9614845514297485
english,456,8449194e8b74b81d761d7a3786cdd5d099aff4f33737c7f476edf3435c3eb483ff6d6515d153c7cfb9193821f01a3a0bd6b049740b029acd7b1488df9bd579d8,0,-5.257176399230957
english,457,f24d91aabf9a3b7bd885bf5f0816b9db25e909361586fbb1a54b51bc5964bdd4d59fc104c0ccaf25f1c001aa55dede6118084db3f2cf621c9aecdb9e28c292ff,1,3.6959781646728516
english,457,f24d91aabf9a3b7bd885bf5f0816b9db25e909361586fbb1a54b51bc5964bdd4d59fc104c0ccaf25f1c001aa55dede6118084db3f2cf621c9aecdb9e28c292ff,0,-5.013034820556641
english,458,140267d219fd5d8913048138a73fa9bbe10d77830c76d1b6837c6300b1f60ccc941e6a60c624dd1f4e930a309051766c83643ebe1f139bbdf0cdfbacfcc3dd0d,1,4.727934837341309
english,458,140267d219fd5d8913048138a73fa9bbe10d77830c76d1b6837c6300b1f60ccc941e6a60c624dd1f4e930a309051766c83643ebe1f139bbdf0cdfbacfcc3dd0d,0,-3.6968560218811035
english,459,9f2b9395e751ef4782769f152e94167863c2d2879a5871f4c917af7ad894e565f63f794b07740f55c6b83bc7c866f3a181c65dc9907bc55529d679249231fc5d,1,5.258771896362305
english,459,9f2b9395e751ef4782769f152e94167863c2d2879a5871f4c917af7ad894e565f63f794b07740f55c6b83bc7c866f3a181c65dc9907bc55529d679249231fc5d,0,-5.397421836853027
english,462,29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f,1,5.417238235473633
english,462,29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f,0,-3.5825698375701904
english,463,186baf916b6153fe0dde4a6089443af5094c8670016da50caa7c76fb4fe0586dfc10179872c4539c6013d1ddec0716ad8a4aaab7ba65b6168521dce56e56a8aa,1,2.202425956726074
english,463,186baf916b6153fe0dde4a6089443af5094c8670016da50caa7c76fb4fe0586dfc10179872c4539c6013d1ddec0716ad8a4aaab7ba65b6168521dce56e56a8aa,0,-3.9104011058807373
english,464,ee227fc801eef20e039f95e8b646810743d168df97e0dc6941d13743eedf278b953719e5d30854eb0bc5f2d15cc4c9460aac37db7da6e202a61c97c240127655,1,3.721778392791748
english,464,ee227fc801eef20e039f95e8b646810743d168df97e0dc6941d13743eedf278b953719e5d30854eb0bc5f2d15cc4c9460aac37db7da6e202a61c97c240127655,0,-3.384376049041748
english,466,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,1,4.164655685424805
english,466,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,0,-3.1286020278930664
english,467,1c61115fbc6f3daefa72def59418f4bd92910c9ced85a251880bd882759fc79b61cfc94733eb2fe4cb7fc30700c98a6cc981d590b7bd5efd41b4fc47b7168bcd,1,4.2630767822265625
english,467,1c61115fbc6f3daefa72def59418f4bd92910c9ced85a251880bd882759fc79b61cfc94733eb2fe4cb7fc30700c98a6cc981d590b7bd5efd41b4fc47b7168bcd,0,-5.743280410766602
english,469,77eb706fb5dd161c836b90da6cb1d8646d593ac244c4bece480178b3ddf7ef408f5a38397eb4eff91b85747abfcc275dce6c8031bd548fa8a2867505292b54cb,1,5.113864421844482
english,469,77eb706fb5dd161c836b90da6cb1d8646d593ac244c4bece480178b3ddf7ef408f5a38397eb4eff91b85747abfcc275dce6c8031bd548fa8a2867505292b54cb,0,-1.8166587352752686
english,470,ac033bcb388b843d9826ed30f7b6bcbce5f9e8202097f796c10aff8c58d5e766bbb828804ce3d725b5354221db9b376d486fc0248be1e565d70f6a9bf77701de,1,3.9788451194763184
english,470,ac033bcb388b843d9826ed30f7b6bcbce5f9e8202097f796c10aff8c58d5e766bbb828804ce3d725b5354221db9b376d486fc0248be1e565d70f6a9bf77701de,0,-5.832271575927734
english,472,cbeae2c03dab0460ad75b3d4233ee944e95534f0feacbd491d4356ad0c98b8cd9d159b69b9e9aa6db2e237cb1762c1092c44c7890fa0e9200f61173e90c7b5f7,1,0.6143681406974792
english,472,cbeae2c03dab0460ad75b3d4233ee944e95534f0feacbd491d4356ad0c98b8cd9d159b69b9e9aa6db2e237cb1762c1092c44c7890fa0e9200f61173e90c7b5f7,0,-5.686060905456543
english,481,3db4d991b3de584e9bf5ebdaffba6dcc4aff31cc074b46bb3fd174a97ebb679be42e747df634081b3fda5aebdf5ee528ec08751b67f698bc6c9ad5fadfc60c76,1,3.4030399322509766
english,481,3db4d991b3de584e9bf5ebdaffba6dcc4aff31cc074b46bb3fd174a97ebb679be42e747df634081b3fda5aebdf5ee528ec08751b67f698bc6c9ad5fadfc60c76,0,-5.868727684020996
english,487,aa0f68e3a1ecd7edc3bee027c59d022e2c9c21c643d23c2dcb5ec38175531e30155b5b8b5783f5af0d1bbe4c99aaee82d28e4dc2e711c49f0b780b91ca0fa613,1,5.771912574768066
english,487,aa0f68e3a1ecd7edc3bee027c59d022e2c9c21c643d23c2dcb5ec38175531e30155b5b8b5783f5af0d1bbe4c99aaee82d28e4dc2e711c49f0b780b91ca0fa613,0,5.035943984985352
english,488,2d0e152e5c3736951873b259c7e9e0e657716506e80b46075cf128a522ed95bd4eabd672fc31432924cf0d8632e48aaa4c791e517be06235a7d0d1a9e84f7b55,1,4.002148628234863
english,488,2d0e152e5c3736951873b259c7e9e0e657716506e80b46075cf128a522ed95bd4eabd672fc31432924cf0d8632e48aaa4c791e517be06235a7d0d1a9e84f7b55,0,-4.156557083129883
english,493,90d6d58e3bac55d4668e79580473286d7d5be658e533ce74db1a82f7e7bd86cdad0593235270da5bcfc5d4e022d90be9f28e4e6a6f3ecf8247ab766c5d8ba0f6,1,4.859921932220459
english,493,90d6d58e3bac55d4668e79580473286d7d5be658e533ce74db1a82f7e7bd86cdad0593235270da5bcfc5d4e022d90be9f28e4e6a6f3ecf8247ab766c5d8ba0f6,0,-6.106822967529297
english,494,337bd48d700da4d21c52ebcbc085a032a073b257f573c003a2c4d0539cbe080f6666417208d1fce4bf4d4d6299f7fade3122be362bf102a9f6260df38fedf147,1,2.0373055934906006
english,494,337bd48d700da4d21c52ebcbc085a032a073b257f573c003a2c4d0539cbe080f6666417208d1fce4bf4d4d6299f7fade3122be362bf102a9f6260df38fedf147,0,-5.896391868591309
