language,pair_id,analysis_cluster,label,bonafide_logit
english,656,1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863,0,-6.139647483825684
english,657,e23b6366c67dd6a08b588c479df4ea2a32a8e8109a1cc646a1316ab1f10668f441f881faf3f11c82ea44d3711d5f5a7f879a8442ae4d3ce5c99be1b94226c829,1,0.16797518730163574
english,657,e23b6366c67dd6a08b588c479df4ea2a32a8e8109a1cc646a1316ab1f10668f441f881faf3f11c82ea44d3711d5f5a7f879a8442ae4d3ce5c99be1b94226c829,0,-6.036054611206055
english,669,1431a7074cef726568fdee65a648aaade99ac3907b809d12dc30851364c2b16f1058cb8ad442418441d1f4b589e11747904a0d77c297ec7f0d886d1d67f3de0b,1,3.9864444732666016
english,669,1431a7074cef726568fdee65a648aaade99ac3907b809d12dc30851364c2b16f1058cb8ad442418441d1f4b589e11747904a0d77c297ec7f0d886d1d67f3de0b,0,-2.5568060874938965
english,673,0e158b24aeef0c21c6864108c70ea9fae815e865916fd6fa7a4dca42ad7694d46c3aa47d22d1946623e718ab6f5cdc030f244b0362e5553f81c8f22c25082b22,1,2.6998953819274902
english,673,0e158b24aeef0c21c6864108c70ea9fae815e865916fd6fa7a4dca42ad7694d46c3aa47d22d1946623e718ab6f5cdc030f244b0362e5553f81c8f22c25082b22,0,-6.044916152954102
english,678,b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1,1,5.510509490966797
english,678,b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1,0,-5.707374095916748
english,680,7713d46c0fe18be2d186ebc2b8ff9d13fd8ec68ca42832381983ffe9fa05b38754cdc187f3346f8ab2b626fb74b8d475381fe5c11ebf8bcb4dffdec9aeaa60c6,1,4.2957234382629395
english,680,7713d46c0fe18be2d186ebc2b8ff9d13fd8ec68ca42832381983ffe9fa05b38754cdc187f3346f8ab2b626fb74b8d475381fe5c11ebf8bcb4dffdec9aeaa60c6,0,-1.489728569984436
english,683,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,1,0.4113123118877411
english,683,e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,0,-5.818300724029541
english,684,b576116e091d7fea2d297c83cd3f70b6d318ce0cc2b92f5c76340a3a3e07d1d58df1abec9467802cab25ca2690be3933202ed851e74c01a0ab40a12b95a05836,1,-3.335714817047119
english,684,b576116e091d7fea2d297c83cd3f70b6d318ce0cc2b92f5c76340a3a3e07d1d58df1abec9467802cab25ca2690be3933202ed851e74c01a0ab40a12b95a05836,0,-6.09803581237793
english,690,65a3247e71ea8dbb7e6a66257e49e5a661f1234c087092eb7f5e82d8058775130471743bad317b082afa1a0917f5f9c3d5ea3e874c4e2730a4227913a4967bb6,1,-0.06490400433540344
english,690,65a3247e71ea8dbb7e6a66257e49e5a661f1234c087092eb7f5e82d8058775130471743bad317b082afa1a0917f5f9c3d5ea3e874c4e2730a4227913a4967bb6,0,-4.420316696166992
english,703,4a8ca5468142b119b1ffddec7649917346593c561957a163c4d1cf605ad4386cd049335f46a303403290804a6803d7e41c166fd67773536bc4cb9937f6dac450,1,6.018884658813477
english,703,4a8ca5468142b119b1ffddec7649917346593c561957a163c4d1cf605ad4386cd049335f46a303403290804a6803d7e41c166fd67773536bc4cb9937f6dac450,0,3.316885471343994
english,706,dc3db1a53620d85b9664bf89a66c12905ad39c9c4cd2bf52b2a9c731b0935ec25efa72329932cda761f94c235839ecdd57623571630451a40704ca86cf75b218,1,3.4297070503234863
english,706,dc3db1a53620d85b9664bf89a66c12905ad39c9c4cd2bf52b2a9c731b0935ec25efa72329932cda761f94c235839ecdd57623571630451a40704ca86cf75b218,0,-5.960082054138184
english,713,a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,1,5.929654121398926
english,713,a1573f20b82d1823b5a8db60e86c33cc97b7f9218ef77edbb9526d7bc1d4fbfacd6c436ea0e25b86a5cb79c59593ca09407b67e2256d712f76912fc86c8a76df,0,-0.889313817024231
english,719,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,1,-0.1319240778684616
english,719,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,0,-2.9427289962768555
english,720,700776cf6647cf502615fc138780c544dab5a3079778a7762e7819eedc18f3d6c278a791b527efe51b60dd00f50400995f8194f0ec77ecfc4c1b781796c1b7ad,1,5.197061538696289
english,720,700776cf6647cf502615fc138780c544dab5a3079778a7762e7819eedc18f3d6c278a791b527efe51b60dd00f50400995f8194f0ec77ecfc4c1b781796c1b7ad,0,-0.47683000564575195
english,728,5c02a9ca889957e43e024cb5a149bccd6a6964f4c27674cf00781c97e041b9703fd1a31a26556c13a7bb873a198531d4dbcf5ffb1f884e00f2570b782b5e3dae,1,0.7146515250205994
english,728,5c02a9ca889957e43e024cb5a149bccd6a6964f4c27674cf00781c97e041b9703fd1a31a26556c13a7bb873a198531d4dbcf5ffb1f884e00f2570b782b5e3dae,0,-6.0034379959106445
english,732,30cd7a526019c81da505760e51e6708329718e2104481f22bcd2b3de33079a4adc29d59966c5fea2caa77444232f41e0de20360d68a5dc1bf20308b3a519c162,1,1.2829433679580688
english,732,30cd7a526019c81da505760e51e6708329718e2104481f22bcd2b3de33079a4adc29d59966c5fea2caa77444232f41e0de20360d68a5dc1bf20308b3a519c162,0,-5.453944206237793
english,736,e6fee26e65b516e1eb3a270be759604126f129c9b354103d5fadd5a2f8ee1547369c204d9c7b81034bfcdc986c04081a906a207e84adedb0b506f51c15dfc7c3,1,4.1647820472717285
english,736,e6fee26e65b516e1eb3a270be759604126f129c9b354103d5fadd5a2f8ee1547369c204d9c7b81034bfcdc986c04081a906a207e84adedb0b506f51c15dfc7c3,0,-0.7266077399253845
english,744,fdb77e50196cf7d74c2e21915bd9bc495f816adf36fb10430ff94bc329dbd3a78cd9535473ecfc8892f3c4b02c5ee4864c51bbeac2da20650b20ab3c7a363a8e,1,-0.6402317881584167
english,744,fdb77e50196cf7d74c2e21915bd9bc495f816adf36fb10430ff94bc329dbd3a78cd9535473ecfc8892f3c4b02c5ee4864c51bbeac2da20650b20ab3c7a363a8e,0,6.381047248840332
english,747,d2e4ad0496aabd52f399d27989be23ad0be0bb0af6522d076a0176522c5a0d081e17771d62d82ff618c8c9de6ebecaf91a9d473ded4819ce3a11247093b75da6,1,4.069400787353516
english,747,d2e4ad0496aabd52f399d27989be23ad0be0bb0af6522d076a0176522c5a0d081e17771d62d82ff618c8c9de6ebecaf91a9d473ded4819ce3a11247093b75da6,0,-5.593029022216797
english,748,dd72354c03ab84af23953f82fe5108b17f2d9fbb0d5bfb4cfdcad2c42cf2d911363b69a3ea0423e0621580124c5dc183f356844a28a1ac4fc64984e94077970f,1,-4.402315139770508
english,748,dd72354c03ab84af23953f82fe5108b17f2d9fbb0d5bfb4cfdcad2c42cf2d911363b69a3ea0423e0621580124c5dc183f356844a28a1ac4fc64984e94077970f,0,-6.0930681228637695
english,751,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,1,3.2921314239501953
english,751,7963691c43c8cc498c58f117527522bf772c76c38530570bc55ef04834f67fb7a9227bd0fa1f13e64e8de1cde6594f3501e172ab86559697c08726cac26f4c6f,0,-5.960010051727295
english,755,f093d3978c8bad4ab036fdc51400b95ae8ee3717ae7f89c18a61da17fd7ca7d80266e22862cc5fa7050b288cf5b7df8b0c031a1e94c620c789070c620ba5e807,1,3.47818660736084
english,755,f093d3978c8bad4ab036fdc51400b95ae8ee3717ae7f89c18a61da17fd7ca7d80266e22862cc5fa7050b288cf5b7df8b0c031a1e94c620c789070c620ba5e807,0,-0.6469453573226929
english,757,10cdce246e990bae29f8547c038bc65278906935b312dfba267869b6edc3a0538a1ac13e3f58b264a9a66673d083c86ce307894c844dd85d3087784539fbe3fa,1,5.188006401062012
english,757,10cdce246e990bae29f8547c038bc65278906935b312dfba267869b6edc3a0538a1ac13e3f58b264a9a66673d083c86ce307894c844dd85d3087784539fbe3fa,0,-6.114710807800293
english,767,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,1,-0.31631410121917725
english,767,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,0,-5.920821666717529
english,769,4acb5d34eb7041591652c837bab4162e8b6bfb9aa8e65aa052a7e1eeee4597b7fe36eddfa47f3f20e411ee31e0076c7b63c2aa8ba92bbe163c79dcb5d8311395,1,3.801894187927246
english,769,4acb5d34eb7041591652c837bab4162e8b6bfb9aa8e65aa052a7e1eeee4597b7fe36eddfa47f3f20e411ee31e0076c7b63c2aa8ba92bbe163c79dcb5d8311395,0,-6.0281829833984375
english,773,a008c2bbab02a3b00e5d284f1750dcda96802a8b7ddd5946fd672caae31ab48bf586944a29c675b7c44aaa14fc3b9bb3f4820c177cc7db550f9acf1b524e9bca,1,-0.4546830356121063
english,773,a008c2bbab02a3b00e5d284f1750dcda96802a8b7ddd5946fd672caae31ab48bf586944a29c675b7c44aaa14fc3b9bb3f4820c177cc7db550f9acf1b524e9bca,0,-5.624353408813477
english,774,7c0d14e3385e52014f26ffdf47a2a747199f91c1f6f92cf887691df9c12f177fbd8695b112f174e3c20840cdb702e8ba708cbfe1e0959e046233193a977c3c86,1,1.3476911783218384
english,774,7c0d14e3385e52014f26ffdf47a2a747199f91c1f6f92cf887691df9c12f177fbd8695b112f174e3c20840cdb702e8ba708cbfe1e0959e046233193a977c3c86,0,-5.697620391845703
english,784,0f705f5d06ffe231b773c6e24f70b60fbacba33f80ff4bd0e2fbadcb8707f2bf28f25302a93e5221af60e510530971371500a4328a6f24f08788ba42a1a1d562,1,-4.858274936676025
english,784,0f705f5d06ffe231b773c6e24f70b60fbacba33f80ff4bd0e2fbadcb8707f2bf28f25302a93e5221af60e510530971371500a4328a6f24f08788ba42a1a1d562,0,-6.040278434753418
english,790,a1960f07d823fcb9e8eccca859b92483011823383ed30bf4493ba24237cf283f0d0ab396f9094d310e825006f8480f0bd0cd5bd867bcabc45acce93a3a8325a2,1,0.811314046382904
english,790,a1960f07d823fcb9e8eccca859b92483011823383ed30bf4493ba24237cf283f0d0ab396f9094d310e825006f8480f0bd0cd5bd867bcabc45acce93a3a8325a2,0,-6.090028762817383
english,793,b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,1,3.77457594871521
english,793,b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,0,-2.4576144218444824
english,794,a68fadba7d3da3006c0133368483ecf2a26b1c369333435ebeb962dab9fd16d2f5d57404f1da0d0a19aca63b3c56c0c74eb6399d6f441bb8c042c61526c48dd4,1,0.828355610370636
english,794,a68fadba7d3da3006c0133368483ecf2a26b1c369333435ebeb962dab9fd16d2f5d57404f1da0d0a19aca63b3c56c0c74eb6399d6f441bb8c042c61526c48dd4,0,-5.831419944763184
english,796,1a89d88e5613b49b8ada61f3f2012ceb01ca9304c37739f9f4466d5ba7dee91b22f0b3669bf3a5d265b3735e6a66155d146b9c2a9ec44fb60e5880dcc20c444d,1,-0.17983977496623993
english,796,1a89d88e5613b49b8ada61f3f2012ceb01ca9304c37739f9f4466d5ba7dee91b22f0b3669bf3a5d265b3735e6a66155d146b9c2a9ec44fb60e5880dcc20c444d,0,-2.533864974975586
english,816,4f395f279ed6a513e09da0279b08b2cfcea8ac5f8921c5aa33e99ed4465b50e074e54031e19e85e61b88637490db77e74e97a7906c58f4b201b5f4a9e6d39462,1,4.611983776092529
english,816,4f395f279ed6a513e09da0279b08b2cfcea8ac5f8921c5aa33e99ed4465b50e074e54031e19e85e61b88637490db77e74e97a7906c58f4b201b5f4a9e6d39462,0,-5.088511943817139
english,820,87b42e85779256f12cd8467a8790384f4d1ba3aa2c3821b798e151f94702c8fecb77a8f125195bf02e72b9c5cf01c3d6ddda5e6d3aa87b4bc525756a8c2b8807,1,4.054877281188965
english,820,87b42e85779256f12cd8467a8790384f4d1ba3aa2c3821b798e151f94702c8fecb77a8f125195bf02e72b9c5cf01c3d6ddda5e6d3aa87b4bc525756a8c2b8807,0,-5.974347114562988
english,827,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,1,-0.8494453430175781
english,827,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,0,-5.087274551391602
english,831,701a0466c1eb4e16c45ceb7ef33fac66e2ec11fdfb02431ce7cce1d051e77685a83ae42d4921273c2bf6530b987c63e517b72b9e409249b60e555681fdac72e8,1,1.4058383703231812
english,831,701a0466c1eb4e16c45ceb7ef33fac66e2ec11fdfb02431ce7cce1d051e77685a83ae42d4921273c2bf6530b987c63e517b72b9e409249b60e555681fdac72e8,0,-6.002416610717773
english,834,f02077f36c9f0e54f79c6c31410d3f0f6480760d8098e5a7bff5026cb776c81af12e0bc2f6c80b5c7a6064626b85fc6852a224f6e45a33c6a5ef4aabe9206ad6,1,3.8354620933532715
english,834,f02077f36c9f0e54f79c6c31410d3f0f6480760d8098e5a7bff5026cb776c81af12e0bc2f6c80b5c7a6064626b85fc6852a224f6e45a33c6a5ef4aabe9206ad6,0,-4.469915390014648
english,837,7b078d68ac8c3a795a3b4a28afef165712db00c8e4c825e663625fee37443747d11985c26bf5b29a94d5ebeb1acfddbf0b514980b7d9052a6ec0f4fac1f7f658,1,3.8147029876708984
english,837,7b078d68ac8c3a795a3b4a28afef165712db00c8e4c825e663625fee37443747d11985c26bf5b29a94d5ebeb1acfddbf0b514980b7d9052a6ec0f4fac1f7f658,0,-4.984262466430664
english,844,d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561,1,4.655595779418945
english,844,d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561,0,-1.8955341577529907
english,848,a38c683ea3889ad8403d1d5920c1a8673c206145f16151267d0efcf470b032337bbd162e9f13ecf16be07c4628f90ab8a744b14792366a5272a726ffd97ecd8d,1,4.78811502456665
english,848,a38c683ea3889ad8403d1d5920c1a8673c206145f16151267d0efcf470b032337bbd162e9f13ecf16be07c4628f90ab8a744b14792366a5272a726ffd97ecd8d,0,-2.4485182762145996
english,850,198a51fa2f4a7bf5d5946ec1f826b9f8389bab768b237252ead78feb7492069ff2162a7e13545f9c65650b39a26849181fe4ef0c7501bb166a71b4a6e526e9c8,1,5.148614406585693
english,850,198a51fa2f4a7bf5d5946ec1f826b9f8389bab768b237252ead78feb7492069ff2162a7e13545f9c65650b39a26849181fe4ef0c7501bb166a71b4a6e526e9c8,0,-4.067647457122803
english,851,655b9c2bbedc9e0a19d9ede62c678d3af37d9b0da1264f5a9d0e3e32ca102c7636b91ac97e1bafb44402c5380f241f26259abb456534a0b772dabb25012e30c3,1,0.48930954933166504
english,851,655b9c2bbedc9e0a19d9ede62c678d3af37d9b0da1264f5a9d0e3e32ca102c7636b91ac97e1bafb44402c5380f241f26259abb456534a0b772dabb25012e30c3,0,-6.085613250732422
english,852,f2575ffc7d2d220100354a6074025b53f756f3fb7e9dfe544ef0e2f7334da8f01c03470829b2dd7f4b55a01321aa67c6b25533528dace02f0ede613c558df300,1,0.7434868812561035
english,852,f2575ffc7d2d220100354a6074025b53f756f3fb7e9dfe544ef0e2f7334da8f01c03470829b2dd7f4b55a01321aa67c6b25533528dace02f0ede613c558df300,0,-3.403860569000244
english,855,ab0a6e5aa9103a870766bd4c2c3f9515ce145b252494b279d93e5439455859f3c9613b553abee80316486c8153b34c42b68c323e119e547c5f62b75a6030d192,1,-0.9735511541366577
english,855,ab0a6e5aa9103a870766bd4c2c3f9515ce145b252494b279d93e5439455859f3c9613b553abee80316486c8153b34c42b68c323e119e547c5f62b75a6030d192,0,-5.960704803466797
english,856,fd52910d24299328945044ddd49dd2d79ef95c7b0d6e38d06d65a1d9330f64f45a8426cf556ed10a705307dcf622e1fe152ee48d5bd2e38b89b4da815b5c38a6,1,-2.4871554374694824
english,856,fd52910d24299328945044ddd49dd2d79ef95c7b0d6e38d06d65a1d9330f64f45a8426cf556ed10a705307dcf622e1fe152ee48d5bd2e38b89b4da815b5c38a6,0,-6.020120620727539
english,859,ae2bbec69aab1485eb55e2aaa2ed856f5e6288752532928ff41c9c832644b3e042b7748c95efa842645fa5a7531866abf1d9325ed52d74310c7abb88c4b738ec,1,-3.3346621990203857
english,859,ae2bbec69aab1485eb55e2aaa2ed856f5e6288752532928ff41c9c832644b3e042b7748c95efa842645fa5a7531866abf1d9325ed52d74310c7abb88c4b738ec,0,-6.032026290893555
english,861,b15e81b74f3a01152401371744ce17a419c45a9415478075dd9d5dab5818374ad025c732871b55b1d5242f40357f577ab2dfd02950081c195bf04dd7b8aa7910,1,0.6054694652557373
english,861,b15e81b74f3a01152401371744ce17a419c45a9415478075dd9d5dab5818374ad025c732871b55b1d5242f40357f577ab2dfd02950081c195bf04dd7b8aa7910,0,-5.973137855529785
english,862,a4af86783d53105aac4b6b62daad1f025209812be5334dfcac32446b7188f7d3e3d27e9a922472a79cce05ac99670fa5c040b97cdfbace708453023f449cfe4f,1,1.7330538034439087
english,862,a4af86783d53105aac4b6b62daad1f025209812be5334dfcac32446b7188f7d3e3d27e9a922472a79cce05ac99670fa5c040b97cdfbace708453023f449cfe4f,0,-1.5625700950622559
english,866,4fe313b29861b4b597ad455c89a5075abbde5a78592e26c63c7bf1d17f4e7314b5c06bfafbc36ceea3b7410160d022aabe9f642707492f93d2dfa809829f11ab,1,5.16031551361084
english,866,4fe313b29861b4b597ad455c89a5075abbde5a78592e26c63c7bf1d17f4e7314b5c06bfafbc36ceea3b7410160d022aabe9f642707492f93d2dfa809829f11ab,0,-4.5645551681518555
english,868,cf166b2a376b2518887f5a2e3c347a69f495260309ac27cc1b860d599c86cf85ebf2f20f4dbee126894eecf204d9ef657ffd494c46e75ba0d5c4a227396385eb,1,3.275783061981201
english,868,cf166b2a376b2518887f5a2e3c347a69f495260309ac27cc1b860d599c86cf85ebf2f20f4dbee126894eecf204d9ef657ffd494c46e75ba0d5c4a227396385eb,0,-6.0780768394470215
english,873,94e0029173b383f6bb8e6e5e8dfef3626d3d9d994a196e8e7bbdb0f34af77e25895e9b7c513b8a5f34db29084fb00838670bdf2e7735d34c53ed30363e8d7a17,1,5.24219274520874
english,873,94e0029173b383f6bb8e6e5e8dfef3626d3d9d994a196e8e7bbdb0f34af77e25895e9b7c513b8a5f34db29084fb00838670bdf2e7735d34c53ed30363e8d7a17,0,-1.1042972803115845
english,876,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,1,-4.356964588165283
english,876,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,0,-6.030561447143555
english,877,446a17a9c0c83bd0f1f9b25dfd8e097e8773bc164a7081854ac4b7e9003bde34bccf4c7c3687fa5b6cda5afa30ae8898f66f87843168ded29ff65a97689d3fce,1,6.2490668296813965
english,877,446a17a9c0c83bd0f1f9b25dfd8e097e8773bc164a7081854ac4b7e9003bde34bccf4c7c3687fa5b6cda5afa30ae8898f66f87843168ded29ff65a97689d3fce,0,-1.0479532480239868
english,882,1e6f4b0a04b5d0d1b9bad571e182b5818bc5b161cf990136f19dbdf083c12681dfb19fac99c01f89d075dd0f9df319a654cd5d3452442a4c6945428db099766c,1,1.6144238710403442
english,882,1e6f4b0a04b5d0d1b9bad571e182b5818bc5b161cf990136f19dbdf083c12681dfb19fac99c01f89d075dd0f9df319a654cd5d3452442a4c6945428db099766c,0,-5.243527412414551
english,894,2648b9233842ccd399c847f426963172fd89176e6dbe3b4cbbaf113c5051801d1fb165bab5fe541158070dc75c49a889d33e524a078de7ee7c8de087b6fc920e,1,-0.806621253490448
english,894,2648b9233842ccd399c847f426963172fd89176e6dbe3b4cbbaf113c5051801d1fb165bab5fe541158070dc75c49a889d33e524a078de7ee7c8de087b6fc920e,0,-5.114526271820068
english,896,99eff2a26dd921ba0702130d8ba09ba245538852f2b45112a6bc394bbd2a99b4ae826748a9df907ce7ead060ee31daa4b19c9a7b271f25e7a3e66017464a5893,1,4.066830635070801
english,896,99eff2a26dd921ba0702130d8ba09ba245538852f2b45112a6bc394bbd2a99b4ae826748a9df907ce7ead060ee31daa4b19c9a7b271f25e7a3e66017464a5893,0,-0.57267165184021
english,897,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,1,1.0678750276565552
english,897,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,0,-0.0679527074098587
english,904,a41b49f8d6eeb4e645b0a2bda92ae9eca9b7e1ab97810f77041c7f813463519cf45983f4605f81d12857a23d579b70596d00e8a3a7563aa10d42115fe3a73d47,1,5.085536003112793
english,904,a41b49f8d6eeb4e645b0a2bda92ae9eca9b7e1ab97810f77041c7f813463519cf45983f4605f81d12857a23d579b70596d00e8a3a7563aa10d42115fe3a73d47,0,-2.7271852493286133
english,905,cbbf0b4896d532ed8bfad4d3a82e356c699d62cc1f88faaaae8cfeca06bb2376e81af1802e342dfedc6673c08b59d030e0892299d0d516938fc4b40c0b9396fe,1,3.7680463790893555
english,905,cbbf0b4896d532ed8bfad4d3a82e356c699d62cc1f88faaaae8cfeca06bb2376e81af1802e342dfedc6673c08b59d030e0892299d0d516938fc4b40c0b9396fe,0,-6.064431190490723
english,906,344c8d7e1e6fd996d881232606c3742cd344cae9e25cad0dbdb46e42d2ff74e8434deb4c6da13efd6e735ad95cbbc88b310ecacdeec47af5945e56caa2583651,1,3.6644973754882812
english,906,344c8d7e1e6fd996d881232606c3742cd344cae9e25cad0dbdb46e42d2ff74e8434deb4c6da13efd6e735ad95cbbc88b310ecacdeec47af5945e56caa2583651,0,-0.1796889454126358
english,907,e873e7a2b27ce654de6921916a75fd32f3addbe2f0d3debde9c8ac68a0fc624e039368043edd2f2dd5ae19f5e311c3a228d1cad655c55713d88366f7026ed09a,1,3.459141254425049
english,907,e873e7a2b27ce654de6921916a75fd32f3addbe2f0d3debde9c8ac68a0fc624e039368043edd2f2dd5ae19f5e311c3a228d1cad655c55713d88366f7026ed09a,0,-5.961143493652344
english,921,84f3198c4b413e6a7cab24d48529584c694f3501efa7e1605531153f9bfc82d8d3892b44db6bcf3dd0a946854917a5e265a10ff20d56bdf24a56ffd3dbbabb69,1,-0.6317044496536255
english,921,84f3198c4b413e6a7cab24d48529584c694f3501efa7e1605531153f9bfc82d8d3892b44db6bcf3dd0a946854917a5e265a10ff20d56bdf24a56ffd3dbbabb69,0,-5.867848873138428
english,926,56c9515f7f1653269380879c4755c059963960f4bcfe79fff2d0fd20c5c4832c44d8eac0f652bb29cac4932d60cfb03395932b05c179d20a59e1969eae8b980c,1,3.5890910625457764
english,926,56c9515f7f1653269380879c4755c059963960f4bcfe79fff2d0fd20c5c4832c44d8eac0f652bb29cac4932d60cfb03395932b05c179d20a59e1969eae8b980c,0,-5.2474164962768555
english,927,933590530e2425f0c01dac30ccf6a87ad6432637401fe8e599e9942768181f805da879cb732c790f604368998dffeab3bbbd68f980483df4bec42c3f2df45944,1,0.8781412839889526
english,927,933590530e2425f0c01dac30ccf6a87ad6432637401fe8e599e9942768181f805da879cb732c790f604368998dffeab3bbbd68f980483df4bec42c3f2df45944,0,-5.713690757751465
english,929,d2f20344739505c6c1a141fc3a5268d572656b8c5cbd40d7e5a7f00dc95bf1b600cf69e78b3c9320d230df9075614100752464d75f37774053bad565b72cb88b,1,3.362938404083252
english,929,d2f20344739505c6c1a141fc3a5268d572656b8c5cbd40d7e5a7f00dc95bf1b600cf69e78b3c9320d230df9075614100752464d75f37774053bad565b72cb88b,0,-1.3902474641799927
english,931,f86623298d3dbab0187cbb055721fd4596c8665c4e19fd49626680bad857630e33db565c426d2d648df7136e1e3374004d18f072ce5da469596f6a1ebe8f5e62,1,3.135847568511963
english,931,f86623298d3dbab0187cbb055721fd4596c8665c4e19fd49626680bad857630e33db565c426d2d648df7136e1e3374004d18f072ce5da469596f6a1ebe8f5e62,0,-5.970763206481934
english,932,fdf0df76b287ef6d4405d81a740d3adaf9308b9feeceb55a0e58a4f82852f21a45f4255fde374b857c2e994020205692012ef84db6ccfe9bef7b9ba58853f3a2,1,4.036532878875732
english,932,fdf0df76b287ef6d4405d81a740d3adaf9308b9feeceb55a0e58a4f82852f21a45f4255fde374b857c2e994020205692012ef84db6ccfe9bef7b9ba58853f3a2,0,-5.645816802978516
english,933,0014a05b7983f18441b13ce4e4949b6d5d93ffabc11009b3808e9823f0e0ac52d1616f1d029a69581bb57dc83084d9f0edd9761948b4648ecf67d0647bda11e8,1,5.551015853881836
english,933,0014a05b7983f18441b13ce4e4949b6d5d93ffabc11009b3808e9823f0e0ac52d1616f1d029a69581bb57dc83084d9f0edd9761948b4648ecf67d0647bda11e8,0,-2.2841639518737793
english,937,15f4b2d89fd6ef677ad0cf16118393247db64e892060c2b238c09fa625e31ed5d5c4b4e05b0de21c6fc2202db2a2ebf567b2fd032758dbfbeb9897aecb2ab555,1,3.362311363220215
english,937,15f4b2d89fd6ef677ad0cf16118393247db64e892060c2b238c09fa625e31ed5d5c4b4e05b0de21c6fc2202db2a2ebf567b2fd032758dbfbeb9897aecb2ab555,0,-5.849017143249512
english,938,97b0a8cafca94ad000c2f7319bb44bb0fc2e8c6304db9c52adc1e338521d8289bd86eaef23b214695595059f6a65914fa781be7ab74dbefaa2cf87ae0ae40a9f,1,3.1180214881896973
english,938,97b0a8cafca94ad000c2f7319bb44bb0fc2e8c6304db9c52adc1e338521d8289bd86eaef23b214695595059f6a65914fa781be7ab74dbefaa2cf87ae0ae40a9f,0,-5.664426803588867
english,940,d2a2d01fb1f7f6eea38d6e8851dc0e3e8d3340bad2a04b8543c9cda7e10c8131f01a96bfa57702b6f75ba1aa7f2ec5a5aaa23b7fab1de385fad60ce99e9e6c5c,1,0.2527657151222229
