language,pair_id,analysis_cluster,label,bonafide_logit
hindi,362,4c946f553c704abd727b3818b1d22dba011a368043575278b58ae219f71cb8914e6cac82abe55d7da17f49bea4cceb3b96c17355a6f5b078c19a947defb9061c,0,-5.691701889038086
hindi,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,1,-2.4040770530700684
hindi,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,0,-4.288628578186035
hindi,370,203176393d9928d38b3aecb45ba1ad1c05c8223b492bfe21e6c5c6359083f8bb68f24ab7bf449051e8527e9beee0055a3628608173b59bad7bf948e6d3e0ff27,1,-0.3816556930541992
hindi,370,203176393d9928d38b3aecb45ba1ad1c05c8223b492bfe21e6c5c6359083f8bb68f24ab7bf449051e8527e9beee0055a3628608173b59bad7bf948e6d3e0ff27,0,-4.90650749206543
hindi,372,0663aeb40f5d5ea46610cac3ca0183f2193b429770c84b516efe7d199b8b110944005539d986613fdc9d6532694f43c3a8e4dfc9de8ae7bfbc8b57b412ef71dd,1,0.6019495129585266
hindi,372,0663aeb40f5d5ea46610cac3ca0183f2193b429770c84b516efe7d199b8b110944005539d986613fdc9d6532694f43c3a8e4dfc9de8ae7bfbc8b57b412ef71dd,0,-4.24721097946167
hindi,374,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,1,1.3175427913665771
hindi,374,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,0,-0.9027807712554932
hindi,377,169afd68fa12674be328762c77fff1783f807dfc52a7f9b0ec599d77f5fb9bd8998ec8f9fea575f4bee8d86d2ea242a97ee6de9da1bf191f541113fd3c432206,1,3.2792348861694336
hindi,377,169afd68fa12674be328762c77fff1783f807dfc52a7f9b0ec599d77f5fb9bd8998ec8f9fea575f4bee8d86d2ea242a97ee6de9da1bf191f541113fd3c432206,0,-3.0488154888153076
hindi,381,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,1,-3.2702081203460693
hindi,381,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,0,-5.2547926902771
hindi,384,3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968,1,2.5370659828186035
hindi,384,3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968,0,-0.23899023234844208
hindi,385,fab15f5f87bd26a0f326787f96d92497bbfb5aea170dd8a415966cb8f7a5a7011bcb0b50bc9d46cdcf3edecaa6cf6753be6afd814aa420c9fd4e4ab3a40e7faa,1,5.192437171936035
hindi,385,fab15f5f87bd26a0f326787f96d92497bbfb5aea170dd8a415966cb8f7a5a7011bcb0b50bc9d46cdcf3edecaa6cf6753be6afd814aa420c9fd4e4ab3a40e7faa,0,-2.3200900554656982
hindi,387,ca6156fb12800e3b3fc41f9907777531141ebf8f445b70901bc7137ffd0e5516c2229f3c8c695423887299cdfe5b9160cea313d614a4ba540d5ff4102dda821e,1,2.9942212104797363
hindi,387,ca6156fb12800e3b3fc41f9907777531141ebf8f445b70901bc7137ffd0e5516c2229f3c8c695423887299cdfe5b9160cea313d614a4ba540d5ff4102dda821e,0,-0.5474705696105957
hindi,390,a066789aa8ea6303bb07718d19b64857704e55535723a8dd43b6976195e18e9adc3a825f268a88ccc32ef7316d710fad8123af7ba21fb7c93daa171de917a426,1,-1.0306042432785034
hindi,390,a066789aa8ea6303bb07718d19b64857704e55535723a8dd43b6976195e18e9adc3a825f268a88ccc32ef7316d710fad8123af7ba21fb7c93daa171de917a426,0,-0.3059256672859192
hindi,391,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,1,0.39603084325790405
hindi,391,72f877fac9bb314cc8a49f707222e440bdbf0011ca28657fa408f62c6b95ed4f617faa364554b0b0a75f4c74e6a1a745f376376bbadd8c8737f405f04bd49632,0,-5.605315208435059
hindi,392,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,1,4.608623504638672
hindi,392,75c6bb7203a8fae0c08c18b39bebaf7f25f86e3b2cdbb1dbd65927288474b3fa5b24c5c88144d238b93b8327677bdfbdf560078a95a3594a6b6ea7dbf3f3eec8,0,-5.326186180114746
hindi,395,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,1,-5.960245132446289
hindi,395,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,0,-3.336949586868286
hindi,396,e6aef31fac7411f3f1b15c566dede061e3024cde1382d7ca1a860a093ad5b0b9c87aaa13c749ef9982c688d7a8d715c11aee89c2e3d541b9ba3dc73c5ec5cb85,1,2.724079132080078
hindi,396,e6aef31fac7411f3f1b15c566dede061e3024cde1382d7ca1a860a093ad5b0b9c87aaa13c749ef9982c688d7a8d715c11aee89c2e3d541b9ba3dc73c5ec5cb85,0,0.017135251313447952
hindi,397,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,1,4.2403388023376465
hindi,397,5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b,0,-0.10561622679233551
hindi,398,e2de24c9d3a10973bd81a43c7e81d2b7747c4395b5c28a66daed073de149a6e5d8cc3da3877c75c105e7ffa814d8ad54ef34008e39a9bbab1df11bbc31bfd2fb,1,4.745723724365234
hindi,398,e2de24c9d3a10973bd81a43c7e81d2b7747c4395b5c28a66daed073de149a6e5d8cc3da3877c75c105e7ffa814d8ad54ef34008e39a9bbab1df11bbc31bfd2fb,0,-1.624210000038147
hindi,406,b4069adc243cc7836a2bf30d44984b772c144f867bb92b4226209bcdc0783ee26b25bf51d2c4e42b8af14bfe3d183fb5aed4fd783bddc50d124f0970cce3dcd8,1,4.624640464782715
hindi,406,b4069adc243cc7836a2bf30d44984b772c144f867bb92b4226209bcdc0783ee26b25bf51d2c4e42b8af14bfe3d183fb5aed4fd783bddc50d124f0970cce3dcd8,0,-1.8127115964889526
hindi,407,4cef3c57c7794a486d20711b806222df778778312c01a26669a9c4fd75b74a3792424787393673b302401d3d994431c97c30b2d1b8bd6caa0fd563460fed5093,1,5.804110050201416
hindi,407,4cef3c57c7794a486d20711b806222df778778312c01a26669a9c4fd75b74a3792424787393673b302401d3d994431c97c30b2d1b8bd6caa0fd563460fed5093,0,3.3033323287963867
hindi,408,ae0207e1b992822da425c226998ea35fa5a75ad2e871945773ba6a3a2a1198e2b949343a3576e4840ddbf58db73c345288cca62ba4835d8a03bf508c2d06f3d6,1,-0.519914448261261
hindi,408,ae0207e1b992822da425c226998ea35fa5a75ad2e871945773ba6a3a2a1198e2b949343a3576e4840ddbf58db73c345288cca62ba4835d8a03bf508c2d06f3d6,0,-2.529419422149658
hindi,409,758b942bfaf2837bafb0696d5ebc123856f4841aed4dc9d31bb010e7a67246791cda1685a1f4de659ed10843f3be1d227e8f4935ca088afa8531c61ab5bbed26,1,1.8397959470748901
hindi,409,758b942bfaf2837bafb0696d5ebc123856f4841aed4dc9d31bb010e7a67246791cda1685a1f4de659ed10843f3be1d227e8f4935ca088afa8531c61ab5bbed26,0,-0.540779709815979
hindi,410,37b6f1162616e55fc582c2dae2bad013d8c460c8c44a22899b8c6d8b306cbc3e2eec8eb0f3e9c12e912ccb39aa07d9334bfdfc914e2622b7e610d06cd5c47c70,1,3.947282314300537
hindi,410,37b6f1162616e55fc582c2dae2bad013d8c460c8c44a22899b8c6d8b306cbc3e2eec8eb0f3e9c12e912ccb39aa07d9334bfdfc914e2622b7e610d06cd5c47c70,0,-0.8198970556259155
hindi,411,2fab289aa06c3d3ed662c848272fccd54cfe903fbc7895c797a394c8ac5314a6dcbd94b498eb6af96d006c568ea2a0d523ca6b0212684ed46408338da97c2b0b,1,4.242610931396484
hindi,411,2fab289aa06c3d3ed662c848272fccd54cfe903fbc7895c797a394c8ac5314a6dcbd94b498eb6af96d006c568ea2a0d523ca6b0212684ed46408338da97c2b0b,0,3.3037261962890625
hindi,418,0e97e303991e6646c845049579a4bea7a25ea775f6b8b44a09e0efd0ae9661ec984c393c92d2522e3158c8b0ca206ad60fd9e136713e18c21dffd72811a88b88,1,5.148530006408691
hindi,418,0e97e303991e6646c845049579a4bea7a25ea775f6b8b44a09e0efd0ae9661ec984c393c92d2522e3158c8b0ca206ad60fd9e136713e18c21dffd72811a88b88,0,-5.496871471405029
hindi,420,46f23ae11e8565e979749342e1097a77fe3ef574253f10323351763c97b22c07b42362b03c576fa1d45361cede36368bbd6b9325f1f93cd2b8ed161a560ece2a,1,5.597247123718262
hindi,420,46f23ae11e8565e979749342e1097a77fe3ef574253f10323351763c97b22c07b42362b03c576fa1d45361cede36368bbd6b9325f1f93cd2b8ed161a560ece2a,0,-4.374464988708496
hindi,423,04c41ef9e7a610b1bdb35d99443823570fcb9c9a4a63ba7855c471d73f6c1dbdf30796b0f86445c09f70057ce25436f51742b3a4829f5da39a0ebababbec6d59,1,0.6627269387245178
hindi,423,04c41ef9e7a610b1bdb35d99443823570fcb9c9a4a63ba7855c471d73f6c1dbdf30796b0f86445c09f70057ce25436f51742b3a4829f5da39a0ebababbec6d59,0,-0.47388195991516113
hindi,424,1a88297b510c4d15acdd9d6a3f50d13fd6420c8f934e487a7ec5096ab5fbebef165269d581a12002a5eca2cf3fbced4552441668df9c027abd45ef0895eabbc2,1,5.770007610321045
hindi,424,1a88297b510c4d15acdd9d6a3f50d13fd6420c8f934e487a7ec5096ab5fbebef165269d581a12002a5eca2cf3fbced4552441668df9c027abd45ef0895eabbc2,0,-5.479754447937012
hindi,425,7645441bdc18d3b030505861df550d84664b9a9931552e1efeafab2fc218b84b74173a02073f3ab449dfd6be412293b9bfbe39fc0b97793fff0f586d8212ca0d,1,3.3194973468780518
hindi,425,7645441bdc18d3b030505861df550d84664b9a9931552e1efeafab2fc218b84b74173a02073f3ab449dfd6be412293b9bfbe39fc0b97793fff0f586d8212ca0d,0,-3.930572509765625
hindi,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,1,-0.7994135618209839
hindi,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,0,-3.542275905609131
hindi,428,169afd68fa12674be328762c77fff1783f807dfc52a7f9b0ec599d77f5fb9bd8998ec8f9fea575f4bee8d86d2ea242a97ee6de9da1bf191f541113fd3c432206,1,5.247114658355713
hindi,428,169afd68fa12674be328762c77fff1783f807dfc52a7f9b0ec599d77f5fb9bd8998ec8f9fea575f4bee8d86d2ea242a97ee6de9da1bf191f541113fd3c432206,0,-2.2538979053497314
hindi,429,0175f4388a3ca66faae78ea57819f8aab986d188f874dde198e28b64248291dde8f43a6912b9de4854f9862a8f832961da3e9194bec9ebef96b1c9b66d956422,1,4.702023506164551
hindi,429,0175f4388a3ca66faae78ea57819f8aab986d188f874dde198e28b64248291dde8f43a6912b9de4854f9862a8f832961da3e9194bec9ebef96b1c9b66d956422,0,-1.0660051107406616
hindi,431,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,1,5.8982625007629395
hindi,431,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,0,-0.5254038572311401
hindi,432,d4c2879ab41c9e74ea638e9cb5b2a557d5683744a6c2eb0fed1f4c7adef59c90f549a18287b7f8e6b74136651dafda58acaccbf4fb627728befbe6573a61f4b8,1,4.043188571929932
hindi,432,d4c2879ab41c9e74ea638e9cb5b2a557d5683744a6c2eb0fed1f4c7adef59c90f549a18287b7f8e6b74136651dafda58acaccbf4fb627728befbe6573a61f4b8,0,-2.9054927825927734
hindi,434,b9e669f9010e60c988c15c6c357649706d91c33219725e9a2b12fe7903fa536fc8b34a51ea158f2ba92027617b4944a2514cfa7beb4249f26b23754403940006,1,-2.945077657699585
hindi,434,b9e669f9010e60c988c15c6c357649706d91c33219725e9a2b12fe7903fa536fc8b34a51ea158f2ba92027617b4944a2514cfa7beb4249f26b23754403940006,0,-5.5375165939331055
hindi,435,cb191bbd6bef46c81c9d5a49421a071897ee938b184fb94525d71950769ff71a8e4c5380bac3087cf73f11082371a95a9e76e594ba58d9520d5892e39d9d167e,1,3.3688783645629883
hindi,435,cb191bbd6bef46c81c9d5a49421a071897ee938b184fb94525d71950769ff71a8e4c5380bac3087cf73f11082371a95a9e76e594ba58d9520d5892e39d9d167e,0,-4.0012407302856445
hindi,437,e0a36ee267ea8131975092e3f0b285cc85c2ecf0e47fa58a4f81eea8ef911bc2e939a2fe85859b96f77623060400a6ad1157350fd138ac8523288698254e8c4e,1,0.08948664367198944
hindi,437,e0a36ee267ea8131975092e3f0b285cc85c2ecf0e47fa58a4f81eea8ef911bc2e939a2fe85859b96f77623060400a6ad1157350fd138ac8523288698254e8c4e,0,-0.21048788726329803
hindi,446,6e20e06229081bf9c063f01cd7b3e0a759f5953624213afea5c397d4b7fe9a4dc5dae704a5faf61147d4155de50dc4a2cafdf78e7e2f8a3dc8633f276065b4cc,1,0.16854329407215118
hindi,446,6e20e06229081bf9c063f01cd7b3e0a759f5953624213afea5c397d4b7fe9a4dc5dae704a5faf61147d4155de50dc4a2cafdf78e7e2f8a3dc8633f276065b4cc,0,-4.42009973526001
hindi,453,6df5947ecd6093ba0b8088111d11231f209c5377b37d2ec78fb66df1c555d0c218e4a7dfd601f4d5395ec9f0579ec4eca44d2fd60b09e80bc62ef446ea485886,1,-1.0862611532211304
hindi,453,6df5947ecd6093ba0b8088111d11231f209c5377b37d2ec78fb66df1c555d0c218e4a7dfd601f4d5395ec9f0579ec4eca44d2fd60b09e80bc62ef446ea485886,0,-3.3529000282287598
hindi,454,547e2977be99b122ceb7196c97d4bb97bc3bdb4261d43618dbc385183d672f6e43db8b2c67f0ddbfecfa5f7adcbe25b21aa515729c369a5161e7fefbe2e6a91c,1,3.749356508255005
hindi,454,547e2977be99b122ceb7196c97d4bb97bc3bdb4261d43618dbc385183d672f6e43db8b2c67f0ddbfecfa5f7adcbe25b21aa515729c369a5161e7fefbe2e6a91c,0,-5.370474338531494
hindi,456,7a089d86c2c82f061df264f419453e3740e2a7e030b13163f8802012baaa04bb35130896e3ee83c688d07bce1c74d40e83dabdca6a911dc25d15f97ebb75b7e4,1,4.679173469543457
hindi,456,7a089d86c2c82f061df264f419453e3740e2a7e030b13163f8802012baaa04bb35130896e3ee83c688d07bce1c74d40e83dabdca6a911dc25d15f97ebb75b7e4,0,-2.229802131652832
hindi,457,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,1,3.946925163269043
hindi,457,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,0,-1.9765993356704712
hindi,458,7a089d86c2c82f061df264f419453e3740e2a7e030b13163f8802012baaa04bb35130896e3ee83c688d07bce1c74d40e83dabdca6a911dc25d15f97ebb75b7e4,1,4.645318031311035
hindi,458,7a089d86c2c82f061df264f419453e3740e2a7e030b13163f8802012baaa04bb35130896e3ee83c688d07bce1c74d40e83dabdca6a911dc25d15f97ebb75b7e4,0,-0.6461461782455444
hindi,459,d002200225d5b38de9dd8b95e9fb77c24724f8a56ee0b31f6ee2260b5636a1e23c0fadcae1156f88b703128798bd749901930f35e839ea2a2bb2bcb8afe5cc74,1,2.2564809322357178
hindi,459,d002200225d5b38de9dd8b95e9fb77c24724f8a56ee0b31f6ee2260b5636a1e23c0fadcae1156f88b703128798bd749901930f35e839ea2a2bb2bcb8afe5cc74,0,-4.1094255447387695
hindi,460,a71fe4c8c51459edc23fad3c7288e0216049d06b3ffb15d556328a42b3d18daf25ac6d1566a0037209e321081df2632dfca7bbeabd547b9eeef87ddf1e6ad329,1,4.640328884124756
hindi,460,a71fe4c8c51459edc23fad3c7288e0216049d06b3ffb15d556328a42b3d18daf25ac6d1566a0037209e321081df2632dfca7bbeabd547b9eeef87ddf1e6ad329,0,2.7236034870147705
hindi,462,550c775712c46fac6b29f44c8e1e47790ad3d24a4596e9befdad47efbafbcd202634809eed3f54d8b62ec448b24bbe8a67c224d24ae7ed2b6870581a3fd2dcd3,1,5.099977493286133
hindi,462,550c775712c46fac6b29f44c8e1e47790ad3d24a4596e9befdad47efbafbcd202634809eed3f54d8b62ec448b24bbe8a67c224d24ae7ed2b6870581a3fd2dcd3,0,-2.2139828205108643
hindi,466,f1b62e5d3473776b945ef79fbad0a46a621fb136b143d7aeb75a7cb854ebe0807524eee04fe8d83b3311152dad97e341e18ed5b8981b3cf322fec4e0700894bb,1,4.134944915771484
hindi,466,f1b62e5d3473776b945ef79fbad0a46a621fb136b143d7aeb75a7cb854ebe0807524eee04fe8d83b3311152dad97e341e18ed5b8981b3cf322fec4e0700894bb,0,1.687488317489624
hindi,468,203176393d9928d38b3aecb45ba1ad1c05c8223b492bfe21e6c5c6359083f8bb68f24ab7bf449051e8527e9beee0055a3628608173b59bad7bf948e6d3e0ff27,1,-0.592505931854248
hindi,468,203176393d9928d38b3aecb45ba1ad1c05c8223b492bfe21e6c5c6359083f8bb68f24ab7bf449051e8527e9beee0055a3628608173b59bad7bf948e6d3e0ff27,0,-5.2066850662231445
hindi,472,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,1,-2.7757301330566406
hindi,472,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,0,-4.8920512199401855
hindi,473,70c96a46f6827039223782fee3a93b99fa8168c84d3e5f9a0e2a1f16cfc1d62ad6f52d19ac175ad3ee541abd81068d089df3693e843b932053395156f6ff36b6,1,-1.507219910621643
hindi,473,70c96a46f6827039223782fee3a93b99fa8168c84d3e5f9a0e2a1f16cfc1d62ad6f52d19ac175ad3ee541abd81068d089df3693e843b932053395156f6ff36b6,0,-5.2626566886901855
hindi,475,a77463c4923319faa0aa9e316c75a0c0b8b57506ca68d5ae159872b937710f58e5559c8f319e0d9b23c3c80f7bff29a739634859ac38c3cb38e1f278cc7d4b97,1,4.273948669433594
hindi,475,a77463c4923319faa0aa9e316c75a0c0b8b57506ca68d5ae159872b937710f58e5559c8f319e0d9b23c3c80f7bff29a739634859ac38c3cb38e1f278cc7d4b97,0,-0.688152551651001
hindi,480,23e7986df66ecae7556379ef6a8c59490f3a38d789ddcbb9af2e0bdac45ded855c8a27be3ec862f45918adec219022883c1f64ea3ca811371c818856357ef5be,1,0.47803160548210144
hindi,480,23e7986df66ecae7556379ef6a8c59490f3a38d789ddcbb9af2e0bdac45ded855c8a27be3ec862f45918adec219022883c1f64ea3ca811371c818856357ef5be,0,-4.658852577209473
hindi,495,3a9a2751ae7b00505f0ab31fe4c6b3d76e4b23763244c136363aed1903cc89d8668e1187df7236c6ac0ef40422fd5802ca4000aa26a29cc5c77c978b07a4d12a,1,-0.4701838493347168
hindi,495,3a9a2751ae7b00505f0ab31fe4c6b3d76e4b23763244c136363aed1903cc89d8668e1187df7236c6ac0ef40422fd5802ca4000aa26a29cc5c77c978b07a4d12a,0,-5.780052661895752
hindi,500,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,1,5.714237213134766
hindi,500,29bcb273adde2fc3bc2e4595307cca55f7a2164b643bd634a478297488389dd87132dba219b5a51a5b42b59a42fe5eef68ff2cd098bb675cf680befd442613d5,0,-0.4618151783943176
hindi,501,ec98bf4f4c7ebeb53552af57da3d7a49f21818abc1725b040a1b968399e00793bb92c3c43fc8a718ebdf2cd08df8a20903f45474f2545ae873ddfb15c6a759c5,1,1.6917906999588013
hindi,501,ec98bf4f4c7ebeb53552af57da3d7a49f21818abc1725b040a1b968399e00793bb92c3c43fc8a718ebdf2cd08df8a20903f45474f2545ae873ddfb15c6a759c5,0,-2.579155445098877
hindi,503,4cef3c57c7794a486d20711b806222df778778312c01a26669a9c4fd75b74a3792424787393673b302401d3d994431c97c30b2d1b8bd6caa0fd563460fed5093,1,4.64818811416626
hindi,503,4cef3c57c7794a486d20711b806222df778778312c01a26669a9c4fd75b74a3792424787393673b302401d3d994431c97c30b2d1b8bd6caa0fd563460fed5093,0,-4.665104866027832
hindi,505,f7e4c76ee18115342ce951e969ae7be895523c1249240808025273db43ef06eff07f846de9b3a24d822ac09b3fcc9a6655535a3e0adb370bde8640f64560620b,1,-0.3999079763889313
hindi,505,f7e4c76ee18115342ce951e969ae7be895523c1249240808025273db43ef06eff07f846de9b3a24d822ac09b3fcc9a6655535a3e0adb370bde8640f64560620b,0,-2.8454277515411377
hindi,506,cb80d11c3532ab20b83037029cb1c2394ea6339f697e7101b9288365e3387903da82dc7d32bb6f1a45d5659f6ffacc187711e06195561c5e4f09721683bbd761,1,5.402729034423828
hindi,506,cb80d11c3532ab20b83037029cb1c2394ea6339f697e7101b9288365e3387903da82dc7d32bb6f1a45d5659f6ffacc187711e06195561c5e4f09721683bbd761,0,-2.053692579269409
hindi,507,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,1,2.261669874191284
hindi,507,755950c6eb4b91d87a8d62458e27e794e08783fbb4e47b61730e21bb685a9d3634dab0401114292ec8b3d3a282e0248c34c8868056fdb057716c14ae2b9844fc,0,-0.780813455581665
hindi,510,93f71918fbe69cad830cb49211cb10c9344e04ceca427ea39db38c8b5f5f200a4706f0a12646585364ff3b44f3bb75784005797e3e3259fd9579fa985955b3ac,1,2.844019889831543
hindi,510,93f71918fbe69cad830cb49211cb10c9344e04ceca427ea39db38c8b5f5f200a4706f0a12646585364ff3b44f3bb75784005797e3e3259fd9579fa985955b3ac,0,-0.31874650716781616
hindi,512,2312b0d85bd1eb1a017264abf770df086e10cec218cf1ab48b90f9d7f621d8ae8372b07338224060fcac6cfb337fcfcb6966c160942f9fcec4c67e7f5df44520,1,-1.132124662399292
hindi,512,2312b0d85bd1eb1a017264abf770df086e10cec218cf1ab48b90f9d7f621d8ae8372b07338224060fcac6cfb337fcfcb6966c160942f9fcec4c67e7f5df44520,0,-4.322688579559326
hindi,513,42dbccb16fa1ce50253a96dee532a7c4030f9daa92599271e4c0692efc8e58f669205bbcedf0ddf1f51f1e5753260ad39f6e0a5e6f85d5d24b3c5b3a20114c4c,1,5.949501037597656
hindi,513,42dbccb16fa1ce50253a96dee532a7c4030f9daa92599271e4c0692efc8e58f669205bbcedf0ddf1f51f1e5753260ad39f6e0a5e6f85d5d24b3c5b3a20114c4c,0,-0.6035670638084412
hindi,514,60b2daa4cda30b5320834f3c2d21ea1841b52ccd7bf7ed4689f3ff27ca59c3323707c95e9a17bea4082356c576bbc3f17a00106134240f3632529b329fc1e62a,1,1.0557056665420532
hindi,514,60b2daa4cda30b5320834f3c2d21ea1841b52ccd7bf7ed4689f3ff27ca59c3323707c95e9a17bea4082356c576bbc3f17a00106134240f3632529b329fc1e62a,0,-2.4570541381835938
hindi,515,7a089d86c2c82f061df264f419453e3740e2a7e030b13163f8802012baaa04bb35130896e3ee83c688d07bce1c74d40e83dabdca6a911dc25d15f97ebb75b7e4,1,2.5296595096588135
hindi,515,7a089d86c2c82f061df264f419453e3740e2a7e030b13163f8802012baaa04bb35130896e3ee83c688d07bce1c74d40e83dabdca6a911dc25d15f97ebb75b7e4,0,-2.7937755584716797
hindi,524,d39d516dfccbf4297a953030579625b84d76314cdd257472c46f3116b9f0238183eaa531151e2a8bd4968015c10fb293e815f5a2c36475f899e88f5ed90676ea,1,2.3379268646240234
hindi,524,d39d516dfccbf4297a953030579625b84d76314cdd257472c46f3116b9f0238183eaa531151e2a8bd4968015c10fb293e815f5a2c36475f899e88f5ed90676ea,0,-0.5593847632408142
hindi,525,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,1,-1.3984748125076294
hindi,525,c127090a8261671f4e68cc31639996579099a014bbd65dc05c580ea8961637ae6978ac28c265bbba5145400258f062bf70f582aac610a13525cacf73579563bd,0,-5.70125675201416
hindi,530,aae384c088b18eed8da9fe141de09f584054ad55ee2a6514c682c1bd425784ed886c928e35a66fa611ccad98b44274839b2b5f7c3fe678e1c8740cfc90389187,1,0.2741903066635132
hindi,530,aae384c088b18eed8da9fe141de09f584054ad55ee2a6514c682c1bd425784ed886c928e35a66fa611ccad98b44274839b2b5f7c3fe678e1c8740cfc90389187,0,-4.458259582519531
hindi,531,13cef0dba059a4aa0064866e51ca703ad2552c2645eb99722846129b96051db0f22a99235faf822876c13bd3f02e86f138d6a0413f980cf028f54c5fdc58b9b9,1,4.71694278717041
hindi,531,13cef0dba059a4aa0064866e51ca703ad2552c2645eb99722846129b96051db0f22a99235faf822876c13bd3f02e86f138d6a0413f980cf028f54c5fdc58b9b9,0,-0.6159393191337585
hindi,535,0f018a99663f33afbb7d38aee281fb1afcfd07f9e7acd00383f604e1e17c38d6ed8adf1bd2ccbf927a52c5adefb8ac4b158ce27a7c2ed9581e71202eb302dfb3,1,1.3210850954055786
hindi,535,0f018a99663f33afbb7d38aee281fb1afcfd07f9e7acd00383f604e1e17c38d6ed8adf1bd2ccbf927a52c5adefb8ac4b158ce27a7c2ed9581e71202eb302dfb3,0,-5.745314598083496
hindi,536,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,1,-4.765611171722412
hindi,536,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,0,-1.1288007497787476
hindi,538,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,1,-0.7521105408668518
hindi,538,80d92595b38c164010ef7313465d16463f2c96fa6fc022b2e01e189d36b259ca8c60d34dedd33eb9e2efc010529edd502641106737ba607a53218e01e86be40a,0,-3.5624122619628906
