sample_key,pair_id,analysis_cluster,label,path,duration_s,content_fraction,ig_delta,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
a11_bona_049_LA_E_6271117,a11_bona_049,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6271117.flac,3.4541875,0.8555263157894738,1.8186599590762649,0.8615361940544228,0.12570959663357134,0.012754209312005858,0.9609925150871277,0.039007529616355896,0.6591950464396285,0.8885555746249825,13.09105618240236,0.2909513745373974,0.6663734383437555,0.8372021094863595
a11_bona_050_LA_E_3974977,a11_bona_050,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3974977.flac,4.2615625,1.0,3.704017540563666,0.87980804379514,0.0882159838477341,0.03197597235712596,0.9167514443397522,0.08324851095676422,0.38179566563467493,0.7652467904848625,14.217956616155874,0.1716786941984424,0.4340340928433535,0.610869604708711
a11_bona_051_LA_E_6076795,a11_bona_051,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6076795.flac,2.0025625,0.4959907120743034,5.131132660270234,0.9021271930830408,0.0832851144665934,0.014587692450365888,0.932005763053894,0.06799424439668655,0.5244582043343653,0.8375939834469501,13.655288318439538,0.22743868363586534,0.5486957574680081,0.7310940581990759
a11_bona_052_LA_E_7924681,a11_bona_052,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7924681.flac,2.9801875,0.7381269349845202,5.76085917532674,0.890731997889922,0.10092689901101619,0.008341103099061886,0.9275641441345215,0.07243575900793076,0.3725077399380805,0.8123722907319249,13.872731530009846,0.20022330163717217,0.5025531307989902,0.6873284665612612
a11_bona_053_LA_E_5818473,a11_bona_053,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5818473.flac,2.2103125,0.5474458204334366,3.896340362796329,0.8918431420609892,0.07362493865166209,0.03453191928734863,0.9280213117599487,0.0719786211848259,0.31760061919504645,0.7631514022876746,14.23930714329907,0.16594949368795295,0.4320765841255228,0.6100493803542393
a11_bona_054_LA_E_7266939,a11_bona_054,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7266939.flac,1.911,0.47331269349845206,2.8336484951394416,0.949309163231156,0.050122512030007074,0.0005683247388369094,0.9692572355270386,0.0307427067309618,0.6195665634674923,0.876875945911638,13.232968031706461,0.2770656606852537,0.6174195815083985,0.7935479736578521
a11_bona_055_LA_E_3144502,a11_bona_055,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3144502.flac,3.704,0.9173993808049536,5.699929853139177,0.8911705884409594,0.054836083608482834,0.053993327950557814,0.9652596116065979,0.0347403921186924,0.37386996904024766,0.7857401893607636,14.05096866600591,0.19400896414282984,0.47319459178775264,0.6461900899392831
a11_bona_056_LA_E_9266777,a11_bona_056,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9266777.flac,3.855125,0.9548297213622292,3.8055492335288346,0.8922415809653662,0.07507211820074904,0.03268630083388472,0.9576666355133057,0.04233357682824135,0.38972136222910214,0.7906231533845531,14.082111621989974,0.17240425867536954,0.4553335362923105,0.6404073998703109
a11_bona_057_LA_E_6283390,a11_bona_057,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6283390.flac,4.4736875,1.0,0.2345991375267804,0.900550961891497,0.08811751576789084,0.011331522340612328,0.9504657983779907,0.04953405633568764,0.20606811145510837,0.7520682716883906,14.292841964598408,0.16762289311639594,0.4331834975995141,0.602023149921175
a11_bona_058_LA_E_3165045,a11_bona_058,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3165045.flac,3.199,0.7923219814241487,1.889390586476064,0.9116898441291856,0.08709790518952816,0.0012122506812861497,0.9861239194869995,0.0138760507106781,0.6591950464396285,0.890189368229932,13.149975801501087,0.2575661479673162,0.6225714117876634,0.8221042867446055
a11_bona_059_LA_E_8394624,a11_bona_059,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8394624.flac,2.851875,0.7063467492260063,5.792016270429514,0.8853303189752176,0.07298029434999569,0.04168938667478679,0.9649394750595093,0.03506056219339371,0.675046439628483,0.8956724195741776,13.00392969189084,0.29540967062076406,0.6735915275499244,0.8503801438130358
a11_bona_060_LA_E_4610908,a11_bona_060,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4610908.flac,4.05525,1.0,5.727740024241342,0.9325224466953852,0.04272779044635042,0.02474976285826449,0.9565688967704773,0.0434311181306839,0.3976470588235294,0.7968739730148731,14.019436488113595,0.18194967283487473,0.4736122774915645,0.6581615181533274
a11_bona_061_LA_E_9214440,a11_bona_061,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9214440.flac,5.8858125,1.0,6.83911334520848,0.7941990650130768,0.16064473722007347,0.04515619776684973,0.9196621775627136,0.08033768832683563,0.43727554179566563,0.8064270482089355,13.904935929321983,0.2118145627406169,0.5001530906659728,0.6747887889493686
a11_bona_062_LA_E_8610376,a11_bona_062,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8610376.flac,2.9001875,0.7183126934984521,0.0398325212081117,0.8394457761672849,0.10380983203440991,0.05674439179830506,0.9508493542671204,0.04915068298578262,0.6195665634674923,0.8763641219777463,13.167489957931593,0.30015905325427883,0.6538768994032981,0.8167669241533899
a11_bona_063_LA_E_5483459,a11_bona_063,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5483459.flac,4.6883125,1.0,6.502446489312643,0.8572034719353155,0.1193542281116535,0.023442299953030897,0.9705153703689575,0.029484620317816734,0.4134984520123839,0.8229601126013517,13.789653061319939,0.21548190275818707,0.5178022701384636,0.6995043035428027
a11_bona_064_LA_E_3070188,a11_bona_064,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3070188.flac,4.7308125,1.0,4.346149349895934,0.9095366783719874,0.05845047648770991,0.03201284514030277,0.9163450598716736,0.0836549624800682,0.25362229102167183,0.7453445181224609,14.277747742274396,0.17685379459054795,0.422702339914552,0.5902775920292052
a11_bona_065_LA_E_7306091,a11_bona_065,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7306091.flac,3.0093125,0.7453405572755418,-1.1423455592293568,0.785028626010862,0.18813923403523097,0.026832139953907017,0.9789324402809143,0.021067649126052856,0.3173529411764706,0.8491237573471977,13.515874769432438,0.24960072832836197,0.5834099987921111,0.760073468989825
a11_bona_066_LA_E_4230026,a11_bona_066,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4230026.flac,2.9365,0.7273065015479877,2.6136534483985256,0.8519205844227328,0.11637739618033517,0.03170201939693221,0.946971595287323,0.053028423339128494,0.545015479876161,0.8549725728729831,13.355400601579102,0.2952379942066477,0.6013326160727106,0.7615101335884238
a11_bona_067_LA_E_4868247,a11_bona_067,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4868247.flac,2.85725,0.7076780185758514,0.4481916725133761,0.7372580447310402,0.2307273585061606,0.032014596762799205,0.9391758441925049,0.06082414835691452,0.3351702786377709,0.7752615105702969,14.139413473224387,0.18341182840877238,0.46069353052203377,0.635702003730505
a11_bona_068_LA_E_9839751,a11_bona_068,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9839751.flac,2.25575,0.5586996904024768,1.161964282367716,0.752651680241345,0.21966513112831987,0.027683188630335143,0.9008479714393616,0.09915202856063843,0.32092879256965945,0.7393308144415309,14.374035499554838,0.15614563315156899,0.4085386519921988,0.5804940374876606
a11_bona_069_LA_E_7277286,a11_bona_069,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7277286.flac,3.245875,0.8039318885448917,1.2327556210731436,0.9149296797157364,0.06094529198273984,0.024125028301523823,0.9647946953773499,0.035205237567424774,0.13473684210526315,0.7801504812539077,14.10772228479957,0.18344959344897277,0.4675283592480049,0.6471513013159829
a11_bona_070_LA_E_7961634,a11_bona_070,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7961634.flac,3.069,0.7601238390092879,2.832689493797847,0.7512957033770274,0.2210426716705542,0.027661624952418393,0.9142918586730957,0.08570820838212967,0.5065015479876162,0.8213351372767801,13.795950233899404,0.2056549882125597,0.512208515866145,0.6994659831273498
a11_bona_071_LA_E_1783411,a11_bona_071,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1783411.flac,3.3711875,0.834969040247678,0.3487310487388999,0.7458408474889074,0.23365667943580015,0.02050247307529246,0.9454152584075928,0.054584696888923645,0.47690402476780186,0.8202687093654264,13.827362527321132,0.206990183961038,0.5119701102851749,0.6962165833325402
a11_bona_072_LA_E_9419760,a11_bona_072,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9419760.flac,3.9191875,0.9706965944272447,1.4058066068255275,0.8287779707639447,0.1538695162602278,0.017352512975827607,0.9713982343673706,0.028601715341210365,0.38972136222910214,0.8012367070667339,13.98977178288854,0.18730146501046455,0.47894936548252803,0.6623326740338504
a11_bona_073_LA_E_2511059,a11_bona_073,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2511059.flac,3.147625,0.7795975232198143,4.374117155583377,0.886630266453995,0.09219081950366112,0.021178914042343795,0.9422314763069153,0.05776849016547203,0.548235294117647,0.8490440906584071,13.513717590400505,0.25434768471091374,0.5849389151177093,0.7602108075749291
a11_bona_074_LA_E_9957197,a11_bona_074,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9957197.flac,4.090625,1.0,2.1640109166608257,0.8438059327286089,0.12410494340096763,0.032089123870423425,0.9553080797195435,0.04469196870923042,0.42142414860681116,0.8386962974109102,13.587568298946978,0.2565487753446501,0.5657477231079966,0.7377153109774996
a11_bona_075_LA_E_4884352,a11_bona_075,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4884352.flac,3.412125,0.845108359133127,6.179448153396761,0.903289253300731,0.0889670839900835,0.0077436627091855515,0.9684919118881226,0.03150811046361923,0.3530340557275542,0.8021040014215581,13.952713119853051,0.20168818791324944,0.49140275608898515,0.6675067880235122
a11_bona_076_LA_E_9999235,a11_bona_076,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9999235.flac,3.4476875,0.8539164086687306,9.741808504681906,0.940148608538026,0.05178238852366341,0.008069002938310492,0.8814916610717773,0.11850831657648087,0.5051857585139319,0.8174081919693055,13.792304493169311,0.21495716059303943,0.5244957068689808,0.7060599104532038
a11_bona_077_LA_E_5272368,a11_bona_077,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5272368.flac,2.4708125,0.6119659442724459,3.014910618462902,0.8590080894586017,0.11076019477419166,0.03023171576720657,0.9718003273010254,0.0281996950507164,0.42174922600619197,0.8360168930536158,13.614608267153063,0.2523432306485887,0.5580040287902671,0.7261252360043707
a11_bona_078_LA_E_6482711,a11_bona_078,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6482711.flac,2.595625,0.6428792569659444,3.5510916734788025,0.9193829501620645,0.06953497885198598,0.011082070985949563,0.9626415967941284,0.03735833242535591,0.3654798761609907,0.8173343017193351,13.85810693926912,0.20046820232780413,0.5041145802449012,0.6903748651950942
a11_bona_079_LA_E_8123735,a11_bona_079,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8123735.flac,2.5981875,0.6435139318885449,8.403928083027768,0.7763016576394657,0.18982929305853358,0.03386904930200078,0.9436600804328918,0.05633985251188278,0.485,0.8512253852342577,13.462576082827365,0.26967054273642965,0.5886626943369785,0.7578886862431088
a11_bona_080_LA_E_5934978,a11_bona_080,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5934978.flac,2.93575,0.7271207430340558,5.915234464587461,0.8258137157351483,0.1635666046028986,0.010619679661953077,0.9545942544937134,0.04540568217635155,0.37046439628482974,0.8420644049226429,13.49280147421236,0.271962328034348,0.5893935528211,0.7516904846030564
a11_bona_081_LA_E_5533127,a11_bona_081,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5533127.flac,2.5095,0.6215479876160992,4.292092967052437,0.900880058814548,0.06576970707695935,0.03335023410849273,0.9692144989967346,0.03078540600836277,0.4154798761609907,0.8163525206916531,13.870497689534556,0.1909209899500091,0.49577735948944657,0.6871868372212926
a11_bona_082_LA_E_3627379,a11_bona_082,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3627379.flac,2.5146875,0.6228328173374613,2.8700899083777465,0.85644889997304,0.1038915110513094,0.039659588975650674,0.9543436765670776,0.04565635696053505,0.24239938080495357,0.7778737676044312,14.154259417500306,0.1696002535196871,0.4498938211393705,0.6314006396237996
a11_bona_083_LA_E_9296375,a11_bona_083,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9296375.flac,2.0406875,0.5054334365325078,-12.57553725176447,0.9414458517368709,0.05515423871979869,0.0033999095433304006,0.9460782408714294,0.053921788930892944,0.38179566563467493,0.8162762004875528,13.82656547856503,0.21061827403207642,0.5083887502406704,0.6913712061191615
a11_bona_084_LA_E_8211861,a11_bona_084,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8211861.flac,3.3664375,0.8337925696594428,-5.292788674112606,0.7969661386088115,0.1555551089971463,0.04747875239404233,0.9740768671035767,0.025923147797584534,0.6274922600619195,0.9179147765703755,12.593970574628012,0.368655651575417,0.7559169468427004,0.8976755134921527
a11_bona_085_LA_E_8404271,a11_bona_085,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8404271.flac,2.21075,0.5475541795665635,5.411445602184302,0.9267234952122861,0.06278875063823225,0.010487754149481603,0.9697896838188171,0.030210331082344055,0.3573374613003096,0.8000018862941658,13.959418000711329,0.20385533520922955,0.48728883578246734,0.662750582714672
a11_bona_086_LA_E_8185828,a11_bona_086,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8185828.flac,3.2785625,0.8120278637770899,5.511230408464821,0.882442702451212,0.09104183266321757,0.02651546488557053,0.96248859167099,0.037511348724365234,0.6591950464396285,0.8758975789152186,13.29068881848037,0.2524714079730907,0.6054485954217053,0.7988381570017327
a11_bona_087_LA_E_3065062,a11_bona_087,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3065062.flac,2.04675,0.5069349845201239,3.117619451883295,0.8515521720042717,0.14169866454580268,0.006749163449925638,0.975681722164154,0.024318194016814232,0.3025386996904025,0.7526608934269083,14.328698168044388,0.1499756209108877,0.4079561115299979,0.5841354084395926
a11_bona_088_LA_E_6952476,a11_bona_088,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6952476.flac,2.9378125,0.7276315789473685,-0.3468082374005344,0.9577831645264541,0.040206054384666845,0.0020107810888790206,0.9538150429725647,0.046185001730918884,0.6245975232198142,0.85452568723589,13.502896062841556,0.24024994715247444,0.5689413724320729,0.7577680306831982
a11_bona_089_LA_E_5049397,a11_bona_089,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5049397.flac,5.1566875,1.0,9.591060211092511,0.8282959847463249,0.13485493233727136,0.0368490829164038,0.9406396746635437,0.05936029180884361,0.2708359133126935,0.7618060691379831,14.111944199983345,0.20505464409357205,0.46216187292689087,0.6236639032504772
a11_bona_090_LA_E_3356829,a11_bona_090,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3356829.flac,2.2566875,0.5589318885448917,2.268503312526927,0.881666091330812,0.0897510424981504,0.02858286617103756,0.9027162194252014,0.09728384017944336,0.43212074303405573,0.7687379260717904,14.222246209481707,0.16443875009534353,0.4365578752214795,0.6146928223916429
a11_bona_091_LA_E_1309915,a11_bona_091,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1309915.flac,3.5825625,0.8873219814241486,5.173525660246038,0.8611087725185322,0.08580159513895112,0.053089632342516554,0.9508241415023804,0.049175925552845,0.4452012383900929,0.8296905657563602,13.714644799292389,0.22628201670929193,0.5331291880694611,0.7131339564114069
a11_bona_092_LA_E_8439668,a11_bona_092,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8439668.flac,3.027,0.7497213622291022,0.973355552124892,0.9098932344165581,0.08561235417050973,0.004494411412932071,0.9564686417579651,0.04353126510977745,0.5357275541795665,0.8481667470547591,13.553815724301813,0.24120466964099266,0.5690970476759908,0.7514185053089218
a11_bona_093_LA_E_7337420,a11_bona_093,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7337420.flac,4.4359375,1.0,6.873373631931226,0.8637428297277088,0.12312229575614357,0.01313487451614766,0.9813926219940186,0.01860733889043331,0.49275541795665634,0.8720750760559199,13.234095691031431,0.29704631342227894,0.6226782071139936,0.7870661037211243
a11_bona_094_LA_E_7483475,a11_bona_094,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7483475.flac,4.4726875,1.0,-1.7544332973428531,0.6839442131886614,0.29838505607772303,0.017670730733615622,0.9825831055641174,0.01741696521639824,0.5086068111455109,0.8686533038288187,13.354813234113065,0.25903287260009156,0.5984432378311817,0.7790614202784357
a11_bona_095_LA_E_3049507,a11_bona_095,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3049507.flac,3.3343125,0.8258359133126936,4.254971152134004,0.8781979667314239,0.09246310123961125,0.029338932028964756,0.9778693914413452,0.02213047817349434,0.516733746130031,0.8394419945299254,13.712977030767368,0.1985542183149494,0.5218007549444998,0.7186293851129708
a11_bona_096_LA_E_1715598,a11_bona_096,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1715598.flac,3.070875,0.7605882352941177,1.5966116153613226,0.9320869210091084,0.06514257877069306,0.002770500220198462,0.9531577825546265,0.046842195093631744,0.6195665634674923,0.8674330455478994,13.407464994354784,0.2320984230460796,0.5920088775127738,0.7893411841238
a11_bona_097_LA_E_2781588,a11_bona_097,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2781588.flac,4.3036875,1.0,3.9261333195641184,0.9564670946131832,0.042085838965915015,0.0014470664209017927,0.969531774520874,0.030468229204416275,0.7463777089783282,0.9220841995286029,12.582151839738023,0.34315321302254587,0.7569744890333319,0.9156524802658074
a11_bona_098_LA_E_4517012,a11_bona_098,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4517012.flac,4.689125,1.0,-7.726794808931823,0.8553355757713593,0.08855113754526467,0.05611328668337603,0.9388369917869568,0.06116300821304321,0.19021671826625386,0.8020099077451819,13.9957335220265,0.18153622005751383,0.47622321717771543,0.6660488905385975
a11_bona_099_LA_E_6873356,a11_bona_099,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6873356.flac,4.98775,1.0,2.677603903941836,0.833968759174761,0.14351278458308536,0.022518456242153657,0.9501662254333496,0.049833767116069794,0.20606811145510837,0.7589771500479794,14.277420035574762,0.161745018391684,0.42036512357108935,0.5979802283543044
